Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.709s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.2	16.8	16.6	15.2	14.6	16.2	12.6	16.2
61	0	0	1728	1632	1014.4	1497.6	1334.4	1897.6
62	0	0	1203.2	841.6	1283.2	1315.2	1190.4	1033.6
63	0	0	1056	1027.2	992	1292.8	1123.2	1270.4
64	0	0	1123.2	931.2	1296	1065.6	1052.8	1209.6
65	0	0	985.6	1350.4	1196.8	1014.4	1123.2	1132.8
66	0	0	1081.6	918.4	1020.8	1174.4	915.2	1088
67	0	0	1024	1206.4	988.8	1212.8	995.2	1008
68	0	0	1056	1036.8	972.8	1020.8	956.8	912
69	0	0	816	982.4	1366.4	1174.4	1094.4	1203.2
70	0	0	755.2	758.4	1110.4	1056	1276.8	1110.4
71	0	0	1097.6	899.2	1046.4	1097.6	1100.8	835.2
72	0	0	1299.2	1068.8	966.4	1027.2	1228.8	1132.8
73	0	0	1228.8	1004.8	966.4	985.6	848	1065.6
74	0	0	1056	1145.6	944	921.6	1139.2	940.8
75	0	0	1120	972.8	915.2	1081.6	937.6	1296
76	0	0	1049.6	976	1190.4	969.6	1075.2	934.4
77	0	0	1152	1184	966.4	902.4	1155.2	931.2
78	0	0	1017.6	1228.8	1081.6	1164.8	1244.8	1008
79	0	0	902.4	1104	1100.8	1209.6	1219.2	886.4
80	0	0	1155.2	1072	1257.6	1212.8	896	921.6
81	0	0	1296	1065.6	956.8	992	1200	995.2
82	0	0	816	896	944	1084.8	979.2	1305.6
83	0	0	1305.6	1107.2	1296	1174.4	969.6	963.2
84	0	0	1142.4	1193.6	1139.2	1072	1123.2	947.2
85	0	0	1171.2	1136	1011.2	1225.6	1270.4	953.6
86	0	0	1036.8	988.8	963.2	921.6	1116.8	1004.8
87	0	0	1024	956.8	1094.4	1052.8	886.4	1225.6
88	0	0	758.4	1171.2	1011.2	1356.8	832	825.6
89	0	0	1273.6	966.4	908.8	1228.8	982.4	1251.2
90	0	0	972.8	1206.4	1001.6	1040	985.6	1081.6
avg	0	0	1090.13	1067.63	1066.77	1118.19	1075.09	1079.04
delay	0.255814	0.25	516.196	522.524	574.531	521.545	582.459	568.71
loss	0	0	0.172488	0.175772	0.533992	0.172199	0.803462	0.802934
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
