Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.946s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	14.8	16.8	14.6	13	16.6	15	14
61	0	0	1753.6	1472	966.4	1273.6	1968	1824
62	0	0	1081.6	1763.2	1072	1321.6	1030.4	1078.4
63	0	0	1052.8	921.6	1296	1104	1014.4	931.2
64	0	0	1254.4	1302.4	912	1158.4	1142.4	1340.8
65	0	0	1164.8	1107.2	1097.6	1049.6	1152	1014.4
66	0	0	1014.4	1308.8	1244.8	979.2	1248	1350.4
67	0	0	1180.8	1212.8	1203.2	1142.4	1139.2	1116.8
68	0	0	966.4	1084.8	1308.8	1292.8	1292.8	1142.4
69	0	0	1193.6	1097.6	1078.4	1219.2	947.2	1142.4
70	0	0	1059.2	838.4	1094.4	1408	1382.4	1011.2
71	0	0	1001.6	1088	1145.6	1116.8	1171.2	1184
72	0	0	1238.4	1062.4	1302.4	892.8	1024	1273.6
73	0	0	1075.2	1289.6	1008	988.8	1126.4	908.8
74	0	0	1072	1388.8	1148.8	1388.8	1043.2	1027.2
75	0	0	1206.4	876.8	1065.6	1289.6	1350.4	937.6
76	0	0	1104	1219.2	1129.6	867.2	832	1081.6
77	0	0	1145.6	1107.2	1264	1398.4	1155.2	1011.2
78	0	0	1126.4	1014.4	816	1187.2	1164.8	1206.4
79	0	0	1091.2	1296	963.2	928	956.8	1046.4
80	0	0	1097.6	1120	1481.6	1324.8	1081.6	1046.4
81	0	0	969.6	1171.2	985.6	1036.8	1113.6	1190.4
82	0	0	950.4	1024	1286.4	1209.6	1036.8	960
83	0	0	1129.6	1286.4	1337.6	1219.2	1536	947.2
84	0	0	819.2	1254.4	1072	1244.8	1401.6	1062.4
85	0	0	1072	1200	995.2	1024	1238.4	1120
86	0	0	892.8	1254.4	1254.4	886.4	1052.8	1395.2
87	0	0	1238.4	1254.4	1020.8	1091.2	950.4	1209.6
88	0	0	1369.6	1228.8	1158.4	1113.6	995.2	1116.8
89	0	0	1353.6	1270.4	1196.8	825.6	1200	899.2
90	0	0	1283.2	982.4	918.4	1004.8	969.6	1145.6
avg	0	0	1131.95	1183.25	1127.47	1132.91	1157.23	1124.05
delay	0.347222	0.256757	505.322	560.358	558.904	509.496	509.455	509.111
loss	0	0	0.146875	0.459947	0.433471	0.145212	0.166409	0.150592
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
