Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.348s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.6	15.2	13	16.4	14	17.6	17.8	13.6
61	0	0	681.6	1830.4	1529.6	1638.4	1337.6	1958.4
62	0	0	1516.8	1321.6	1513.6	924.8	1251.2	1148.8
63	0	0	1120	1020.8	1267.2	1059.2	1219.2	1001.6
64	0	0	1315.2	1040	1171.2	1033.6	1212.8	1180.8
65	0	0	982.4	1248	1219.2	1225.6	1059.2	873.6
66	0	0	1145.6	1193.6	992	1273.6	1059.2	1254.4
67	0	0	1177.6	1020.8	918.4	1084.8	1107.2	1161.6
68	0	0	1382.4	1184	790.4	1046.4	1260.8	1072
69	0	0	1180.8	953.6	1148.8	819.2	1126.4	1228.8
70	0	0	1270.4	1190.4	1328	1392	1033.6	854.4
71	0	0	1280	1104	1036.8	1225.6	1225.6	777.6
72	0	0	1136	1033.6	1142.4	1088	1190.4	1001.6
73	0	0	1123.2	1145.6	1372.8	1318.4	1104	1187.2
74	0	0	995.2	912	1136	1091.2	1196.8	1286.4
75	0	0	1139.2	1088	1292.8	1014.4	1011.2	1065.6
76	0	0	1350.4	1142.4	1084.8	870.4	1340.8	1040
77	0	0	1315.2	1283.2	880	1273.6	1308.8	1052.8
78	0	0	1276.8	1017.6	1318.4	1328	857.6	992
79	0	0	1222.4	1251.2	1286.4	969.6	1001.6	947.2
80	0	0	1270.4	1075.2	864	1283.2	1043.2	1008
81	0	0	995.2	1091.2	966.4	1036.8	1232	1452.8
82	0	0	1280	1084.8	1456	1212.8	1046.4	1020.8
83	0	0	1104	828.8	1123.2	1177.6	1542.4	1395.2
84	0	0	1139.2	1340.8	1049.6	1120	1142.4	1129.6
85	0	0	1136	950.4	1222.4	1129.6	1075.2	1430.4
86	0	0	1296	1132.8	1312	1216	892.8	1113.6
87	0	0	1193.6	972.8	988.8	1164.8	1200	976
88	0	0	1152	1216	950.4	924.8	1411.2	1046.4
89	0	0	1401.6	1084.8	1158.4	1420.8	864	1379.2
90	0	0	924.8	1049.6	944	1033.6	1129.6	1046.4
avg	0	0	1183.47	1126.93	1148.8	1146.56	1149.44	1136.11
delay	0.253012	0.263158	559.043	551.188	560.142	506.947	553.692	523.674
loss	0	0	0.694805	0.450103	0.698639	0.146667	0.708443	0.705128
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
