Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	14.8	16.8	14.6	13	16.6	15	14
61	0	0	1625.6	1475.2	1168	1286.4	1843.2	1820.8
62	0	0	1088	1401.6	851.2	1756.8	1782.4	1248
63	0	0	1206.4	1228.8	1292.8	985.6	1196.8	1040
64	0	0	1430.4	1699.2	1046.4	998.4	1052.8	1337.6
65	0	0	1174.4	1212.8	963.2	1190.4	1283.2	1270.4
66	0	0	979.2	1251.2	1225.6	1248	1670.4	1126.4
67	0	0	1324.8	1478.4	1337.6	1235.2	1081.6	940.8
68	0	0	720	1190.4	1340.8	1830.4	1388.8	1123.2
69	0	0	1276.8	1241.6	1152	1401.6	966.4	1078.4
70	0	0	944	966.4	1539.2	1302.4	1209.6	1750.4
71	0	0	960	1075.2	1526.4	1212.8	969.6	1184
72	0	0	1200	1126.4	1283.2	1190.4	1056	1094.4
73	0	0	985.6	1251.2	1116.8	1331.2	1228.8	1091.2
74	0	0	1219.2	1280	1200	1385.6	988.8	1539.2
75	0	0	1388.8	1350.4	1318.4	1062.4	1267.2	937.6
76	0	0	1184	1072	1280	979.2	1094.4	1113.6
77	0	0	1414.4	1523.2	1068.8	1260.8	1382.4	1152
78	0	0	944	1260.8	1132.8	1555.2	780.8	1379.2
79	0	0	1248	1056	998.4	1158.4	1334.4	1161.6
80	0	0	1142.4	1126.4	1299.2	1420.8	1145.6	1180.8
81	0	0	873.6	1260.8	1040	982.4	1360	1216
82	0	0	915.2	1091.2	1385.6	1276.8	1113.6	1148.8
83	0	0	1196.8	1126.4	1424	1219.2	1555.2	1280
84	0	0	1209.6	1283.2	1539.2	1689.6	1257.6	960
85	0	0	1417.6	825.6	1168	1014.4	1321.6	1289.6
86	0	0	1040	1267.2	1059.2	912	1443.2	1574.4
87	0	0	1500.8	1302.4	969.6	1481.6	1056	1129.6
88	0	0	1456	1344	1273.6	1155.2	921.6	1148.8
89	0	0	1331.2	1766.4	1062.4	1376	1065.6	1052.8
90	0	0	1340.8	976	1193.6	1376	1084.8	1020.8
avg	0	0	1191.25	1250.35	1208.53	1275.84	1230.08	1213.01
delay	0.347222	0.256757	494.942	523.155	520.749	497.37	500.576	498.652
loss	0	0	0.14924	0.321821	0.290218	0.158559	0.157003	0.155256
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
