Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.753s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	13.8	14.4	14	12.4	13.4	12.8
61	0	0	1548.8	1331.2	1404.8	1136	1344	1776
62	0	0	1504	1363.2	1520	1491.2	1753.6	1312
63	0	0	1276.8	1715.2	1769.6	1251.2	1609.6	1788.8
64	0	0	1920	1564.8	1686.4	1180.8	1513.6	1574.4
65	0	0	1488	1708.8	1289.6	1388.8	1846.4	1728
66	0	0	1721.6	1555.2	1942.4	1068.8	1648	1420.8
67	0	0	1846.4	2073.6	1065.6	1507.2	1363.2	1475.2
68	0	0	1158.4	1596.8	1587.2	1756.8	1792	1433.6
69	0	0	1408	1379.2	1683.2	1420.8	1628.8	1894.4
70	0	0	1744	1872	1568	1862.4	1187.2	1174.4
71	0	0	2259.2	1321.6	1593.6	1315.2	1180.8	1600
72	0	0	1785.6	1222.4	1417.6	1427.2	1308.8	2064
73	0	0	1206.4	1916.8	1728	1865.6	1513.6	1072
74	0	0	1465.6	1507.2	1795.2	1337.6	1804.8	1312
75	0	0	1299.2	2048	1516.8	1740.8	1625.6	1225.6
76	0	0	1337.6	1785.6	1286.4	1107.2	1622.4	1587.2
77	0	0	1449.6	1244.8	1296	1718.4	1545.6	1731.2
78	0	0	1888	1248	1385.6	1580.8	1273.6	2012.8
79	0	0	1689.6	1523.2	1619.2	1129.6	1561.6	1523.2
80	0	0	780.8	1571.2	2080	1683.2	1625.6	1280
81	0	0	1465.6	1088	1289.6	1593.6	1942.4	1587.2
82	0	0	1766.4	1273.6	1465.6	1372.8	1209.6	1744
83	0	0	1328	1945.6	1232	1462.4	1244.8	1792
84	0	0	1696	1296	1539.2	1948.8	1267.2	1312
85	0	0	1388.8	1440	1734.4	1539.2	1596.8	1548.8
86	0	0	1897.6	1190.4	1302.4	1456	1500.8	1676.8
87	0	0	1628.8	1529.6	1328	1488	1766.4	1603.2
88	0	0	966.4	1366.4	1184	1920	1440	1923.2
89	0	0	1552	1398.4	1632	1129.6	2124.8	1241.6
90	0	0	1462.4	1241.6	1372.8	1584	1379.2	1760
avg	0	0	1530.99	1510.61	1510.51	1482.13	1540.69	1572.48
delay	0.253165	0.253731	387.994	397.873	394.045	386.781	385.457	392.805
loss	0	0	0.0464088	0.00981461	0.012016	0.0111449	0.0413493	0.0323974
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
