Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	12	14	11.4	14.2	14.2	13.6	17
61	0	0	1699.2	2220.8	1206.4	1075.2	1603.2	1548.8
62	0	0	1132.8	1526.4	1526.4	1564.8	1462.4	1251.2
63	0	0	1417.6	1158.4	1392	1366.4	1110.4	976
64	0	0	1372.8	1449.6	1190.4	1225.6	1324.8	921.6
65	0	0	1475.2	1168	1068.8	1088	1155.2	1152
66	0	0	1072	992	1238.4	1068.8	1126.4	1545.6
67	0	0	1334.4	1436.8	1203.2	1164.8	1289.6	972.8
68	0	0	1008	1049.6	1081.6	1235.2	1401.6	1196.8
69	0	0	1427.2	1484.8	1267.2	1078.4	1107.2	1091.2
70	0	0	1142.4	988.8	1683.2	1209.6	1062.4	1145.6
71	0	0	1264	1107.2	1600	1142.4	1328	947.2
72	0	0	1222.4	1091.2	985.6	1158.4	1148.8	1200
73	0	0	1392	1056	1430.4	1241.6	1075.2	1347.2
74	0	0	1177.6	1020.8	1635.2	1280	1254.4	1312
75	0	0	1456	1270.4	883.2	1036.8	1033.6	1100.8
76	0	0	1168	1635.2	1203.2	1308.8	963.2	1308.8
77	0	0	1033.6	1593.6	1206.4	1110.4	1280	1222.4
78	0	0	1251.2	1136	1308.8	1264	1388.8	1113.6
79	0	0	1254.4	1251.2	1302.4	979.2	1427.2	1145.6
80	0	0	1078.4	1011.2	1052.8	1616	1331.2	1318.4
81	0	0	1318.4	1222.4	1110.4	1363.2	1228.8	924.8
82	0	0	1331.2	1030.4	1430.4	1206.4	672	1449.6
83	0	0	1257.6	1363.2	1123.2	844.8	1356.8	1100.8
84	0	0	1280	1200	1078.4	1545.6	1459.2	1001.6
85	0	0	1235.2	1075.2	972.8	1459.2	1072	1529.6
86	0	0	1065.6	1264	1145.6	1587.2	1065.6	1097.6
87	0	0	1209.6	860.8	1347.2	1366.4	1219.2	1113.6
88	0	0	1100.8	1401.6	1504	800	1033.6	1276.8
89	0	0	1372.8	828.8	1164.8	1318.4	1331.2	1440
90	0	0	1497.6	867.2	1072	924.8	1644.8	1244.8
avg	0	0	1268.27	1225.39	1247.15	1221.01	1231.89	1199.89
delay	0.253333	0.25	499.439	498.096	519.081	529.822	518.596	500.808
loss	0	0	0.155296	0.166826	0.303544	0.558313	0.572214	0.175566
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
