Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.722s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	11.6	15.2	15.6	15.8	16.4	13.8	16.2
61	0	0	1180.8	736	630.4	652.8	854.4	713.6
62	0	0	867.2	649.6	982.4	803.2	598.4	982.4
63	0	0	691.2	739.2	873.6	707.2	1078.4	854.4
64	0	0	630.4	883.2	796.8	748.8	646.4	899.2
65	0	0	934.4	899.2	768	828.8	691.2	710.4
66	0	0	902.4	998.4	867.2	1033.6	905.6	620.8
67	0	0	963.2	822.4	819.2	896	899.2	787.2
68	0	0	672	928	812.8	908.8	883.2	857.6
69	0	0	768	764.8	1011.2	912	1001.6	636.8
70	0	0	1004.8	928	1004.8	585.6	976	627.2
71	0	0	582.4	598.4	672	771.2	768	1065.6
72	0	0	787.2	889.6	832	771.2	860.8	864
73	0	0	880	848	870.4	918.4	816	1046.4
74	0	0	646.4	848	947.2	851.2	700.8	803.2
75	0	0	518.4	988.8	435.2	1043.2	780.8	777.6
76	0	0	876.8	777.6	1235.2	1078.4	899.2	816
77	0	0	835.2	921.6	947.2	822.4	803.2	928
78	0	0	899.2	800	675.2	876.8	476.8	950.4
79	0	0	835.2	1136	646.4	723.2	944	800
80	0	0	668.8	604.8	560	652.8	886.4	614.4
81	0	0	649.6	784	835.2	912	915.2	873.6
82	0	0	627.2	1033.6	784	1072	736	966.4
83	0	0	643.2	838.4	918.4	816	646.4	908.8
84	0	0	646.4	758.4	412.8	790.4	966.4	867.2
85	0	0	1196.8	515.2	960	640	793.6	832
86	0	0	1344	777.6	803.2	976	934.4	604.8
87	0	0	656	873.6	857.6	710.4	611.2	1020.8
88	0	0	739.2	716.8	710.4	752	748.8	1148.8
89	0	0	864	886.4	809.6	524.8	496	764.8
90	0	0	816	944	636.8	889.6	899.2	1008
avg	0	0	810.88	829.653	803.84	822.293	807.253	845.013
delay	0.253731	0.275862	4.25607	2.3443	2.1689	2.21204	2.62869	4.14967
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
