Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.4	16.4	14.2	18	16.4	11.4	18	14.4
61	0	0	1372.8	1302.4	1036.8	1075.2	1734.4	1155.2
62	0	0	1865.6	1622.4	1408	1254.4	1427.2	1251.2
63	0	0	1667.2	1545.6	1664	1532.8	1478.4	1376
64	0	0	1497.6	1257.6	1673.6	1500.8	1580.8	1737.6
65	0	0	1542.4	1619.2	1616	1612.8	1705.6	1440
66	0	0	1488	1865.6	1996.8	976	1680	1456
67	0	0	1571.2	1507.2	1744	1449.6	1494.4	1612.8
68	0	0	1452.8	1324.8	1654.4	1289.6	1872	1788.8
69	0	0	1318.4	1152	1264	1683.2	2038.4	2009.6
70	0	0	1318.4	1852.8	1043.2	1600	2012.8	1446.4
71	0	0	1539.2	1798.4	1286.4	1836.8	1753.6	1123.2
72	0	0	1657.6	1196.8	1532.8	1036.8	1574.4	1484.8
73	0	0	1625.6	1744	1321.6	1756.8	1078.4	1555.2
74	0	0	1696	1347.2	1484.8	1270.4	1782.4	1398.4
75	0	0	1840	1766.4	1171.2	1244.8	1715.2	1632
76	0	0	1676.8	1619.2	1187.2	1715.2	1763.2	1062.4
77	0	0	1344	1609.6	1401.6	1526.4	2137.6	1494.4
78	0	0	2128	1500.8	1347.2	1683.2	1491.2	1235.2
79	0	0	1123.2	1417.6	1692.8	1795.2	1305.6	1923.2
80	0	0	1904	1430.4	1305.6	1024	1574.4	1657.6
81	0	0	1520	1856	1520	1500.8	1488	1014.4
82	0	0	1916.8	1280	857.6	1702.4	1856	1539.2
83	0	0	1430.4	1744	1264	1500.8	1584	1686.4
84	0	0	1200	1785.6	1532.8	1414.4	1408	1811.2
85	0	0	1132.8	1907.2	1456	2012.8	1356.8	1398.4
86	0	0	1833.6	1222.4	1564.8	1244.8	1651.2	1731.2
87	0	0	1308.8	1395.2	1232	1795.2	1411.2	1664
88	0	0	1548.8	1379.2	1750.4	1561.6	1804.8	1232
89	0	0	1401.6	1238.4	1772.8	2195.2	1296	1427.2
90	0	0	1580.8	1417.6	1388.8	1920	995.2	1766.4
avg	0	0	1550.08	1523.52	1439.04	1523.73	1601.71	1503.68
delay	0.258065	0.378049	360.821	385.421	362.713	383.484	359.582	367.554
loss	0	0	0.00899743	0.0117509	0.056391	0.0107383	0.0319489	0.0428212
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
