Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.732s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13	11.6	14.6	13.2	13	13.6	16.6	15.6
61	0	0	937.6	1385.6	1612.8	1660.8	1843.2	1558.4
62	0	0	1270.4	1136	1331.2	1078.4	1369.6	1264
63	0	0	1052.8	976	889.6	956.8	1033.6	1155.2
64	0	0	950.4	1062.4	1110.4	1164.8	796.8	937.6
65	0	0	995.2	1081.6	1184	1068.8	1196.8	1152
66	0	0	867.2	1475.2	995.2	793.6	1088	1097.6
67	0	0	1139.2	995.2	1248	960	1216	1164.8
68	0	0	1008	848	1017.6	806.4	1344	1065.6
69	0	0	835.2	956.8	1072	1017.6	1040	950.4
70	0	0	1228.8	892.8	956.8	1116.8	1193.6	1030.4
71	0	0	857.6	1164.8	1228.8	1004.8	1366.4	1107.2
72	0	0	937.6	1008	809.6	1107.2	1193.6	892.8
73	0	0	1059.2	1200	876.8	1091.2	1129.6	1088
74	0	0	982.4	1084.8	944	1024	905.6	1049.6
75	0	0	953.6	1152	1107.2	1104	1011.2	1008
76	0	0	1008	1190.4	1193.6	915.2	816	1273.6
77	0	0	822.4	1107.2	1017.6	921.6	1094.4	928
78	0	0	1180.8	944	924.8	956.8	1030.4	950.4
79	0	0	937.6	1180.8	1024	1001.6	982.4	1033.6
80	0	0	1168	1120	1107.2	867.2	1200	998.4
81	0	0	1011.2	806.4	1129.6	1056	1152	1200
82	0	0	1001.6	1424	979.2	1014.4	998.4	1222.4
83	0	0	1107.2	1158.4	1187.2	867.2	1072	915.2
84	0	0	1180.8	934.4	1020.8	1030.4	1065.6	1100.8
85	0	0	1097.6	870.4	1123.2	1084.8	1107.2	1123.2
86	0	0	1126.4	992	1174.4	915.2	777.6	1299.2
87	0	0	1126.4	1113.6	1065.6	947.2	1507.2	1244.8
88	0	0	1123.2	940.8	1107.2	857.6	1180.8	918.4
89	0	0	934.4	1273.6	742.4	931.2	1091.2	1059.2
90	0	0	1004.8	1145.6	1004.8	771.2	838.4	1228.8
avg	0	0	1030.19	1087.36	1072.85	1003.09	1121.39	1100.59
delay	0.261538	0.258621	580.461	568.364	592.886	579.242	513.711	591.518
loss	0	0	0.590792	0.783099	0.529229	0.521552	0.19685	0.532986
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
