Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.160s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.6	16.8	16.4	13.8	16.2	15	17
61	0	0	441.6	403.2	336	320	403.2	412.8
62	0	0	444.8	524.8	460.8	454.4	419.2	416
63	0	0	380.8	518.4	435.2	329.6	310.4	460.8
64	0	0	326.4	470.4	428.8	512	336	425.6
65	0	0	323.2	460.8	515.2	480	422.4	339.2
66	0	0	508.8	400	425.6	380.8	633.6	336
67	0	0	499.2	435.2	387.2	432	428.8	435.2
68	0	0	371.2	326.4	428.8	470.4	467.2	492.8
69	0	0	502.4	230.4	435.2	425.6	387.2	416
70	0	0	278.4	467.2	505.6	489.6	492.8	563.2
71	0	0	451.2	371.2	444.8	396.8	422.4	512
72	0	0	406.4	358.4	422.4	489.6	400	438.4
73	0	0	444.8	358.4	464	294.4	339.2	316.8
74	0	0	448	435.2	451.2	480	364.8	460.8
75	0	0	345.6	400	454.4	332.8	396.8	361.6
76	0	0	486.4	358.4	483.2	460.8	374.4	473.6
77	0	0	332.8	486.4	384	505.6	611.2	531.2
78	0	0	540.8	396.8	486.4	393.6	512	435.2
79	0	0	380.8	361.6	278.4	460.8	416	384
80	0	0	524.8	467.2	310.4	384	352	432
81	0	0	604.8	515.2	396.8	326.4	534.4	505.6
82	0	0	473.6	444.8	284.8	406.4	368	435.2
83	0	0	380.8	508.8	406.4	451.2	304	396.8
84	0	0	422.4	384	364.8	368	396.8	428.8
85	0	0	480	278.4	364.8	396.8	512	252.8
86	0	0	444.8	332.8	521.6	326.4	428.8	323.2
87	0	0	512	275.2	326.4	505.6	483.2	406.4
88	0	0	457.6	435.2	451.2	435.2	476.8	460.8
89	0	0	396.8	358.4	345.6	595.2	406.4	310.4
90	0	0	412.8	457.6	464	348.8	451.2	467.2
avg	0	0	434.133	407.36	415.467	421.76	428.373	421.013
delay	0.253521	0.246575	1.37	3.3547	1.39524	1.83475	1.43523	1.79295
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
