Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.199s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.2	15.2	15	13.4	15	16	14.8	15.8
61	0	0	1529.6	1206.4	2067.2	1366.4	1337.6	1424
62	0	0	1388.8	940.8	1228.8	1366.4	1004.8	1276.8
63	0	0	1100.8	1084.8	1065.6	1139.2	1091.2	931.2
64	0	0	956.8	1206.4	1315.2	1193.6	1152	889.6
65	0	0	1049.6	1369.6	1065.6	947.2	1174.4	956.8
66	0	0	918.4	1219.2	1078.4	1078.4	1078.4	931.2
67	0	0	793.6	1286.4	1001.6	1187.2	1104	1350.4
68	0	0	1126.4	1036.8	992	1088	1305.6	1072
69	0	0	960	857.6	1273.6	1123.2	1296	1113.6
70	0	0	1136	992	1014.4	1216	1014.4	1059.2
71	0	0	1203.2	1145.6	979.2	1126.4	1075.2	960
72	0	0	1289.6	1008	1056	1280	1001.6	915.2
73	0	0	979.2	1238.4	1091.2	1180.8	1049.6	1091.2
74	0	0	1212.8	1209.6	1088	1078.4	1187.2	1148.8
75	0	0	1398.4	928	1190.4	1206.4	1305.6	1110.4
76	0	0	1305.6	883.2	1219.2	1241.6	1081.6	1116.8
77	0	0	771.2	1036.8	1100.8	1526.4	1244.8	1100.8
78	0	0	960	1139.2	771.2	1184	992	947.2
79	0	0	1440	1091.2	953.6	1059.2	1043.2	1046.4
80	0	0	1452.8	800	860.8	1052.8	1283.2	1052.8
81	0	0	1424	1075.2	1062.4	1030.4	985.6	1043.2
82	0	0	1145.6	1027.2	1068.8	1084.8	1043.2	1020.8
83	0	0	864	1257.6	1376	1366.4	921.6	899.2
84	0	0	1228.8	908.8	1036.8	1043.2	1145.6	1088
85	0	0	1174.4	1059.2	1139.2	1158.4	1382.4	1040
86	0	0	1184	1091.2	1001.6	803.2	1219.2	1004.8
87	0	0	1296	1155.2	841.6	819.2	1225.6	1158.4
88	0	0	1216	835.2	1177.6	944	1088	1209.6
89	0	0	1072	1196.8	1078.4	1433.6	1100.8	908.8
90	0	0	1289.6	1273.6	966.4	896	1091.2	1075.2
avg	0	0	1162.24	1085.33	1105.39	1140.69	1134.19	1064.75
delay	0.252747	0.25	561.579	553.987	536.976	505.81	506.693	505.18
loss	0	0	0.451444	0.462788	0.757771	0.201108	0.184514	0.180703
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
