Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.695s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15	14.2	15.6	12.6	13.6	14.6	15
61	0	0	1206.4	1225.6	1516.8	857.6	1148.8	1353.6
62	0	0	1212.8	1241.6	1030.4	1584	899.2	1104
63	0	0	1328	1033.6	1244.8	1449.6	928	825.6
64	0	0	1404.8	1203.2	1388.8	1465.6	1372.8	1123.2
65	0	0	1100.8	1494.4	1315.2	822.4	1270.4	1552
66	0	0	1337.6	1382.4	1244.8	1305.6	886.4	1347.2
67	0	0	1411.2	1171.2	1260.8	1056	1216	1712
68	0	0	1091.2	1385.6	1142.4	1366.4	1062.4	1552
69	0	0	1292.8	1104	1142.4	1267.2	1257.6	1254.4
70	0	0	1267.2	1244.8	1443.2	1225.6	886.4	1344
71	0	0	1472	1104	1289.6	976	1212.8	867.2
72	0	0	1289.6	1376	1328	1232	924.8	979.2
73	0	0	1190.4	1036.8	1049.6	908.8	848	1024
74	0	0	1366.4	1216	1203.2	1849.6	1049.6	1075.2
75	0	0	1539.2	1296	1219.2	1494.4	1033.6	956.8
76	0	0	966.4	1216	1481.6	1366.4	982.4	1318.4
77	0	0	1056	1491.2	1126.4	1372.8	1360	1472
78	0	0	1251.2	1107.2	1497.6	1244.8	1148.8	1590.4
79	0	0	976	1094.4	1238.4	1417.6	1235.2	1232
80	0	0	1145.6	1200	1216	1382.4	1187.2	1388.8
81	0	0	1203.2	1203.2	1049.6	1129.6	1040	889.6
82	0	0	1568	1180.8	1673.6	825.6	1225.6	956.8
83	0	0	1206.4	1468.8	1392	1148.8	1212.8	1126.4
84	0	0	1430.4	1318.4	963.2	921.6	1209.6	1468.8
85	0	0	1404.8	816	1657.6	1059.2	1321.6	966.4
86	0	0	1481.6	1203.2	1395.2	1568	1280	1356.8
87	0	0	1443.2	1360	1027.2	1376	1289.6	1459.2
88	0	0	1296	1161.6	1046.4	1299.2	1363.2	1030.4
89	0	0	1072	1091.2	1052.8	1436.8	1379.2	1235.2
90	0	0	1552	1027.2	1161.6	1497.6	931.2	1267.2
avg	0	0	1285.44	1215.15	1259.95	1263.57	1138.77	1227.63
delay	0.257143	0.32	4.87543	4.72798	5.15833	5.15625	5.07735	5.43656
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
