Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.711s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.6	16	15.4	16	16	15	12.6	16.4
61	0	0	1414.4	1427.2	1500.8	1433.6	1475.2	1536
62	0	0	1456	1411.2	1644.8	2172.8	1251.2	1289.6
63	0	0	1622.4	1907.2	1417.6	1420.8	1635.2	1372.8
64	0	0	1152	1715.2	1792	1488	1408	1798.4
65	0	0	1715.2	1705.6	1318.4	1779.2	1526.4	1328
66	0	0	1369.6	1292.8	1622.4	1904	1468.8	1622.4
67	0	0	1315.2	1267.2	1612.8	1187.2	1827.2	1715.2
68	0	0	1283.2	1523.2	1350.4	1689.6	1785.6	1446.4
69	0	0	1468.8	1161.6	1644.8	1500.8	1577.6	1312
70	0	0	1062.4	1833.6	1292.8	1532.8	1712	1660.8
71	0	0	1171.2	1267.2	1900.8	1753.6	1542.4	1676.8
72	0	0	1401.6	1561.6	1200	1411.2	1718.4	1705.6
73	0	0	1497.6	1414.4	1728	1580.8	1238.4	1683.2
74	0	0	1753.6	1587.2	1792	934.4	1475.2	1683.2
75	0	0	1488	1324.8	1536	1609.6	1721.6	1766.4
76	0	0	1280	1398.4	1561.6	1862.4	1414.4	1414.4
77	0	0	1500.8	1628.8	864	1865.6	1593.6	1676.8
78	0	0	1104	1702.4	1161.6	1920	1654.4	1379.2
79	0	0	1456	1820.8	1488	1590.4	1721.6	1376
80	0	0	1088	1820.8	1443.2	1574.4	2057.6	1283.2
81	0	0	1206.4	1558.4	1542.4	1302.4	1651.2	1532.8
82	0	0	1593.6	1324.8	1766.4	1417.6	1558.4	1590.4
83	0	0	1555.2	1811.2	1433.6	1401.6	1625.6	1062.4
84	0	0	918.4	1289.6	1360	1670.4	1708.8	1875.2
85	0	0	1481.6	1088	1536	1638.4	1168	1936
86	0	0	1769.6	1510.4	1574.4	1289.6	1427.2	1248
87	0	0	1836.8	1638.4	1209.6	1468.8	1548.8	1532.8
88	0	0	1244.8	1792	1472	1161.6	1552	1552
89	0	0	1523.2	1833.6	1273.6	1430.4	1427.2	1436.8
90	0	0	1145.6	1862.4	1571.2	1212.8	1827.2	1433.6
avg	0	0	1395.84	1549.33	1487.04	1540.16	1576.64	1530.88
delay	0.253968	0.25	417.721	417.319	419.93	413.173	429.603	425.811
loss	0	0	0.0663265	0.0256917	0.0707182	0.0400943	0.0541712	0.0497175
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
