Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	13.8	16.2	12.8	16.2	15.4	16.2	16.4
61	0	0	1302.4	1257.6	1104	1094.4	1196.8	1161.6
62	0	0	1379.2	1168	1782.4	976	1507.2	1366.4
63	0	0	1248	1414.4	1324.8	1612.8	1481.6	1222.4
64	0	0	1116.8	1222.4	995.2	1264	1238.4	1356.8
65	0	0	1417.6	1366.4	1612.8	1318.4	1382.4	1241.6
66	0	0	896	1168	1430.4	1660.8	1516.8	1161.6
67	0	0	1248	1356.8	1497.6	1328	1097.6	1027.2
68	0	0	931.2	1065.6	1584	1123.2	1305.6	1260.8
69	0	0	1625.6	1104	1296	1152	1337.6	1040
70	0	0	1286.4	1164.8	976	1206.4	947.2	1340.8
71	0	0	1027.2	1100.8	1427.2	1651.2	1312	1040
72	0	0	1481.6	918.4	1011.2	1420.8	1123.2	873.6
73	0	0	1212.8	1443.2	1398.4	1046.4	1347.2	1065.6
74	0	0	1299.2	1369.6	1235.2	1289.6	963.2	1155.2
75	0	0	1206.4	1452.8	1340.8	1225.6	1401.6	1136
76	0	0	1286.4	1472	1257.6	1705.6	1408	1382.4
77	0	0	1280	1116.8	1046.4	1555.2	1491.2	1206.4
78	0	0	1222.4	1315.2	1516.8	1219.2	1059.2	1593.6
79	0	0	1059.2	1203.2	1014.4	1481.6	860.8	1177.6
80	0	0	1113.6	1283.2	1219.2	1132.8	1033.6	1414.4
81	0	0	1155.2	1459.2	1283.2	873.6	1340.8	1100.8
82	0	0	972.8	1289.6	1331.2	1020.8	1404.8	1132.8
83	0	0	1212.8	1401.6	1244.8	1014.4	1315.2	1142.4
84	0	0	1446.4	1129.6	1257.6	1225.6	1017.6	1308.8
85	0	0	1174.4	1523.2	1337.6	1267.2	1059.2	1171.2
86	0	0	1670.4	985.6	1456	1078.4	1350.4	992
87	0	0	1404.8	1107.2	1273.6	1033.6	937.6	899.2
88	0	0	1593.6	915.2	1692.8	1232	1136	1081.6
89	0	0	1190.4	1136	982.4	1424	1094.4	1241.6
90	0	0	1376	1472	1238.4	1244.8	752	1145.6
avg	0	0	1261.23	1246.08	1305.6	1262.61	1213.97	1181.33
delay	0.25	0.246377	5.44386	5.04523	5.81571	7.46794	4.97133	5.47818
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
