Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.907s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	11.2	13.4	15.4	13.2	13.6	16	15.6
61	0	0	1993.6	1516.8	1622.4	1014.4	1427.2	1507.2
62	0	0	1420.8	1504	1667.2	1555.2	1484.8	1497.6
63	0	0	1072	1228.8	1484.8	1472	1379.2	1779.2
64	0	0	1600	1292.8	1580.8	1817.6	1241.6	1142.4
65	0	0	1100.8	1702.4	1593.6	1366.4	1440	1276.8
66	0	0	1254.4	1676.8	1526.4	1145.6	1232	1571.2
67	0	0	1430.4	1203.2	1433.6	1264	1446.4	1388.8
68	0	0	1734.4	1609.6	1331.2	1036.8	1027.2	1564.8
69	0	0	1731.2	1142.4	1635.2	1155.2	1024	1302.4
70	0	0	1382.4	1049.6	1792	1123.2	1270.4	1344
71	0	0	1168	1427.2	1443.2	1590.4	1091.2	1648
72	0	0	1635.2	1321.6	1328	1078.4	1446.4	1840
73	0	0	1321.6	816	1321.6	1257.6	1993.6	1158.4
74	0	0	1398.4	921.6	860.8	1430.4	1641.6	1878.4
75	0	0	1411.2	1248	1289.6	1603.2	1446.4	1574.4
76	0	0	1609.6	1308.8	1193.6	1088	1792	1001.6
77	0	0	1398.4	1334.4	1644.8	1494.4	825.6	1280
78	0	0	1488	1200	1257.6	1232	1193.6	2099.2
79	0	0	1753.6	1152	1193.6	1744	1286.4	1033.6
80	0	0	1577.6	1347.2	1481.6	1043.2	857.6	1814.4
81	0	0	1939.2	956.8	1136	1603.2	1353.6	1520
82	0	0	1235.2	1392	2009.6	1363.2	1328	1129.6
83	0	0	1558.4	1488	937.6	1097.6	1436.8	1203.2
84	0	0	1180.8	1520	1340.8	1676.8	1632	1318.4
85	0	0	1699.2	1107.2	1689.6	1500.8	912	1036.8
86	0	0	1587.2	1091.2	1868.8	1238.4	1651.2	992
87	0	0	1523.2	1427.2	2006.4	1532.8	1065.6	982.4
88	0	0	1017.6	960	1478.4	1884.8	1558.4	1292.8
89	0	0	1036.8	2284.8	1270.4	1398.4	1049.6	1446.4
90	0	0	937.6	1388.8	1376	1132.8	1702.4	1616
avg	0	0	1439.89	1320.64	1459.84	1364.69	1341.23	1408
delay	0.25	0.25	485.326	484.254	493.699	488.427	478.019	490.512
loss	0	0	0.11959	0.127993	0.106433	0.131166	0.31012	0.117216
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
