Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.857s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	11.2	12.8	11.8	12.4	17	11.8	13.6
61	0	0	1017.6	1484.8	966.4	1212.8	1177.6	1238.4
62	0	0	1078.4	1478.4	1011.2	1747.2	1020.8	1577.6
63	0	0	1251.2	1059.2	1436.8	1321.6	1001.6	1628.8
64	0	0	1558.4	1088	1456	1171.2	940.8	1046.4
65	0	0	1372.8	1363.2	1027.2	1177.6	1292.8	1318.4
66	0	0	1267.2	1420.8	1251.2	892.8	1430.4	1155.2
67	0	0	1392	832	1452.8	860.8	1145.6	1129.6
68	0	0	1382.4	1475.2	1168	1392	1462.4	1244.8
69	0	0	1177.6	1491.2	1104	1420.8	1436.8	1648
70	0	0	1123.2	1379.2	985.6	1203.2	1251.2	1052.8
71	0	0	864	947.2	1104	588.8	1401.6	1206.4
72	0	0	1193.6	1209.6	1283.2	1248	1004.8	1577.6
73	0	0	1459.2	1337.6	819.2	1356.8	1190.4	1516.8
74	0	0	1347.2	1481.6	1417.6	1180.8	1523.2	1296
75	0	0	1488	1337.6	1360	1008	1443.2	1168
76	0	0	1504	1152	841.6	1510.4	1283.2	1123.2
77	0	0	1203.2	1145.6	1299.2	1017.6	1078.4	1235.2
78	0	0	1286.4	1276.8	1065.6	1286.4	1142.4	1049.6
79	0	0	1209.6	1155.2	1334.4	1177.6	1654.4	1673.6
80	0	0	1228.8	1299.2	1129.6	1177.6	1289.6	1171.2
81	0	0	1283.2	1152	1392	998.4	947.2	1251.2
82	0	0	1683.2	1264	1257.6	924.8	953.6	1344
83	0	0	1465.6	1302.4	1436.8	1321.6	1104	1152
84	0	0	944	1203.2	1401.6	1171.2	1097.6	1305.6
85	0	0	1270.4	1443.2	1411.2	1580.8	1459.2	1248
86	0	0	1020.8	1360	1014.4	1260.8	1427.2	1180.8
87	0	0	1427.2	1513.6	1305.6	1193.6	1600	1017.6
88	0	0	1321.6	1532.8	1513.6	937.6	1529.6	1347.2
89	0	0	1225.6	1468.8	1360	1081.6	982.4	1180.8
90	0	0	1001.6	1388.8	1008	1484.8	1235.2	1296
avg	0	0	1268.27	1301.44	1220.48	1196.91	1250.24	1279.36
delay	0.36	0.25	5.78082	5.86319	7.1681	6.35177	7.19152	5.36508
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
