Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.818s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.2	14.4	14.4	15.2	17.6	17.8	15.2
61	0	0	1305.6	1734.4	1219.2	1264	2201.6	1161.6
62	0	0	2054.4	1526.4	838.4	1270.4	2038.4	1494.4
63	0	0	1203.2	1552	1552	1440	1228.8	1305.6
64	0	0	1510.4	1904	1228.8	1619.2	806.4	800
65	0	0	1107.2	1152	816	2041.6	1568	1612.8
66	0	0	1136	1392	1312	1100.8	1686.4	1388.8
67	0	0	1590.4	1062.4	1526.4	1244.8	1408	1488
68	0	0	1494.4	1452.8	1379.2	1398.4	1606.4	1126.4
69	0	0	1542.4	1280	1766.4	1760	1152	928
70	0	0	1353.6	1568	1232	774.4	1340.8	1427.2
71	0	0	1692.8	1606.4	1206.4	1168	1424	1014.4
72	0	0	1353.6	1510.4	1401.6	1286.4	1174.4	1536
73	0	0	1225.6	1584	1225.6	1472	1228.8	1452.8
74	0	0	1462.4	966.4	1158.4	1724.8	1312	1603.2
75	0	0	1776	726.4	1164.8	1868.8	1164.8	1424
76	0	0	1558.4	1382.4	1776	1177.6	1180.8	1369.6
77	0	0	1158.4	1718.4	1398.4	1456	1107.2	1152
78	0	0	1366.4	1628.8	1228.8	1110.4	1430.4	1548.8
79	0	0	1632	1651.2	1385.6	985.6	1395.2	1846.4
80	0	0	1433.6	1737.6	1510.4	1264	1241.6	1081.6
81	0	0	1132.8	1500.8	1510.4	1977.6	1171.2	1497.6
82	0	0	1443.2	1606.4	1187.2	1510.4	1452.8	995.2
83	0	0	1328	1609.6	1392	1180.8	1593.6	1372.8
84	0	0	1014.4	1801.6	1321.6	1347.2	1478.4	1123.2
85	0	0	1552	960	1174.4	1609.6	924.8	1696
86	0	0	1814.4	1353.6	1488	723.2	1696	1299.2
87	0	0	1520	1628.8	1200	1574.4	1324.8	1312
88	0	0	1388.8	1574.4	1500.8	1628.8	1484.8	816
89	0	0	1392	2028.8	1164.8	1273.6	1257.6	1267.2
90	0	0	1331.2	1123.2	1734.4	1356.8	1353.6	1328
avg	0	0	1429.12	1477.44	1333.33	1386.99	1381.12	1315.63
delay	0.253521	0.253521	481.959	482.431	484.016	491.03	479.182	487.452
loss	0	0	0.304791	0.118761	0.332268	0.129719	0.116516	0.130712
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
