Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.793s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.8	17.8	14.4	17.2	13.4	16.4	17
61	0	0	1286.4	1027.2	2051.2	1619.2	1542.4	1475.2
62	0	0	1075.2	1116.8	1161.6	1116.8	966.4	1062.4
63	0	0	1030.4	1046.4	688	1027.2	1040	915.2
64	0	0	1030.4	1072	1027.2	1084.8	1094.4	1328
65	0	0	1216	956.8	953.6	1036.8	1196.8	905.6
66	0	0	1075.2	1113.6	956.8	1193.6	1158.4	857.6
67	0	0	1004.8	1136	1132.8	828.8	1033.6	1132.8
68	0	0	1337.6	1017.6	982.4	905.6	1056	1072
69	0	0	1104	1036.8	1251.2	1369.6	1020.8	1260.8
70	0	0	1254.4	1376	880	1206.4	1222.4	1088
71	0	0	1027.2	832	944	1158.4	816	1059.2
72	0	0	1171.2	768	864	1113.6	1088	1136
73	0	0	1216	1030.4	1203.2	960	1097.6	928
74	0	0	848	1097.6	1027.2	992	1075.2	841.6
75	0	0	1001.6	921.6	1283.2	1100.8	1177.6	1283.2
76	0	0	976	956.8	1139.2	1318.4	1088	1158.4
77	0	0	1056	1078.4	988.8	1152	1084.8	1241.6
78	0	0	995.2	1142.4	892.8	1382.4	1065.6	1174.4
79	0	0	1065.6	1088	1027.2	1225.6	1017.6	950.4
80	0	0	937.6	985.6	998.4	1097.6	1084.8	1062.4
81	0	0	963.2	1276.8	1027.2	1030.4	1132.8	1136
82	0	0	947.2	1094.4	944	1072	1049.6	950.4
83	0	0	1235.2	992	1148.8	931.2	1152	1152
84	0	0	1040	998.4	1270.4	1014.4	1062.4	1216
85	0	0	969.6	1180.8	1216	780.8	924.8	1353.6
86	0	0	1084.8	1084.8	1238.4	1235.2	1116.8	1148.8
87	0	0	928	1190.4	844.8	995.2	915.2	988.8
88	0	0	1222.4	1308.8	1056	1033.6	924.8	1059.2
89	0	0	1084.8	982.4	1187.2	1254.4	963.2	838.4
90	0	0	1049.6	1171.2	1100.8	1190.4	1328	931.2
avg	0	0	1074.45	1069.33	1082.88	1114.24	1083.2	1090.24
delay	0.285714	0.253165	519.229	609.86	559.937	576.255	593.52	526.836
loss	0	0	0.186869	0.561582	0.807927	0.798924	0.57597	0.189153
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
