Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.800s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18	13.8	12.8	13	16.2	13.2	14.6	12.2
61	0	0	2214.4	2134.4	1539.2	1344	1078.4	876.8
62	0	0	1228.8	1555.2	1427.2	1395.2	995.2	1472
63	0	0	1276.8	1123.2	1123.2	912	1244.8	1328
64	0	0	1110.4	1155.2	1446.4	1270.4	1324.8	1452.8
65	0	0	857.6	1568	1497.6	1315.2	1414.4	1059.2
66	0	0	1334.4	1033.6	1366.4	1283.2	1305.6	1004.8
67	0	0	1049.6	1196.8	915.2	1478.4	1532.8	1168
68	0	0	1084.8	1324.8	1081.6	1241.6	1302.4	1043.2
69	0	0	1136	1222.4	1270.4	1462.4	1014.4	1296
70	0	0	1260.8	1209.6	1062.4	1465.6	1049.6	1136
71	0	0	1104	1312	1401.6	1347.2	992	1107.2
72	0	0	1385.6	1280	1107.2	1100.8	1193.6	1235.2
73	0	0	1276.8	1507.2	1238.4	1276.8	1363.2	1139.2
74	0	0	1036.8	1097.6	1478.4	1043.2	1376	1084.8
75	0	0	1152	1587.2	1360	1030.4	1280	1174.4
76	0	0	1219.2	1107.2	1395.2	1104	1244.8	1206.4
77	0	0	1372.8	1123.2	1369.6	950.4	1574.4	944
78	0	0	1571.2	1248	1024	796.8	1273.6	1484.8
79	0	0	1206.4	1148.8	1180.8	1142.4	1088	1020.8
80	0	0	1542.4	1331.2	1228.8	713.6	1043.2	1152
81	0	0	1168	918.4	1155.2	1056	1318.4	918.4
82	0	0	1155.2	1174.4	1164.8	1100.8	1196.8	1337.6
83	0	0	1075.2	864	1430.4	969.6	1568	1401.6
84	0	0	1366.4	870.4	1139.2	1344	1673.6	1280
85	0	0	1404.8	1385.6	1200	940.8	1219.2	1155.2
86	0	0	1132.8	1440	1036.8	1558.4	966.4	1209.6
87	0	0	1875.2	1270.4	857.6	1404.8	896	1084.8
88	0	0	1187.2	1036.8	1046.4	1366.4	1219.2	1315.2
89	0	0	1180.8	1315.2	1104	1248	1168	1107.2
90	0	0	950.4	1107.2	1145.6	809.6	1529.6	1542.4
avg	0	0	1263.89	1254.93	1226.45	1182.4	1248.21	1191.25
delay	0.255556	0.246377	498.427	502.221	510.671	519.421	529.153	528.576
loss	0	0	0.177966	0.562154	0.524891	0.296912	0.585496	0.315391
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
