Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.760s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	11.2	13.4	15.4	13.2	13.6	16	15.6
61	0	0	1881.6	1363.2	1616	1107.2	1456	1363.2
62	0	0	1318.4	1465.6	1632	1558.4	1462.4	1763.2
63	0	0	1350.4	1664	1670.4	1561.6	1433.6	1801.6
64	0	0	1833.6	1769.6	1161.6	1740.8	1612.8	1270.4
65	0	0	1168	1699.2	1974.4	1491.2	1360	1728
66	0	0	1526.4	1769.6	1660.8	1251.2	1430.4	1872
67	0	0	1488	1360	1481.6	1718.4	1545.6	1734.4
68	0	0	1584	1932.8	1897.6	1264	1164.8	1654.4
69	0	0	1926.4	1596.8	1523.2	1459.2	1420.8	1280
70	0	0	1740.8	1267.2	1619.2	1302.4	1392	1516.8
71	0	0	1385.6	1859.2	1744	1436.8	1052.8	1728
72	0	0	1846.4	1430.4	1529.6	1180.8	1561.6	1814.4
73	0	0	1632	1200	1376	1574.4	1961.6	1542.4
74	0	0	1507.2	1059.2	1164.8	1465.6	1798.4	2006.4
75	0	0	1571.2	1430.4	1536	1683.2	1388.8	1657.6
76	0	0	1750.4	1571.2	1328	1584	1843.2	937.6
77	0	0	1641.6	1510.4	1814.4	1632	1008	1385.6
78	0	0	1878.4	1420.8	1190.4	1302.4	1123.2	2300.8
79	0	0	1814.4	1446.4	1100.8	1638.4	1667.2	1404.8
80	0	0	1670.4	1558.4	1526.4	1305.6	1126.4	2140.8
81	0	0	1734.4	1084.8	1443.2	1705.6	1529.6	1836.8
82	0	0	1555.2	1430.4	1862.4	1632	1644.8	1273.6
83	0	0	1740.8	1833.6	1152	1411.2	1523.2	1180.8
84	0	0	1651.2	1510.4	1286.4	1632	1868.8	1430.4
85	0	0	1859.2	1334.4	1744	1862.4	1200	1379.2
86	0	0	1513.6	1440	2083.2	1267.2	1884.8	1020.8
87	0	0	1430.4	1596.8	2000	1542.4	1353.6	1395.2
88	0	0	988.8	1385.6	1849.6	1833.6	1680	1536
89	0	0	1417.6	2246.4	1376	1529.6	1200	1648
90	0	0	1424	1632	1254.4	1308.8	1491.2	1740.8
avg	0	0	1594.35	1528.96	1553.28	1499.41	1472.85	1578.13
delay	0.25	0.25	410.453	409.175	427.887	412.272	407.861	417.266
loss	0	0	0.0205198	0.0165746	0.0111888	0.0171504	0.0440476	0.00989011
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
