Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.830s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.6	18	15.4	12.4	15.8	16.2	12.6	17.2
61	0	0	1616	1532.8	1372.8	1379.2	1145.6	2057.6
62	0	0	1193.6	1497.6	1280	1200	1344	1148.8
63	0	0	1548.8	979.2	1100.8	1244.8	1622.4	1184
64	0	0	1580.8	1228.8	1123.2	1315.2	1046.4	1075.2
65	0	0	1187.2	1180.8	1081.6	1264	1424	1225.6
66	0	0	1232	1024	1260.8	1344	1001.6	1558.4
67	0	0	969.6	1193.6	1334.4	1667.2	1360	992
68	0	0	953.6	1107.2	1321.6	1728	1443.2	1120
69	0	0	1148.8	1430.4	1011.2	1395.2	1209.6	1475.2
70	0	0	1187.2	1420.8	1324.8	1478.4	1001.6	1078.4
71	0	0	1168	966.4	1196.8	1968	1040	1100.8
72	0	0	1177.6	1369.6	1280	1046.4	1056	1388.8
73	0	0	1123.2	1865.6	1654.4	848	1033.6	1174.4
74	0	0	1340.8	1347.2	988.8	1539.2	1052.8	1817.6
75	0	0	1827.2	1321.6	1056	1088	931.2	1283.2
76	0	0	976	1225.6	1388.8	982.4	1651.2	1049.6
77	0	0	1184	1075.2	1244.8	1136	873.6	1120
78	0	0	1075.2	1401.6	1212.8	1433.6	1004.8	1065.6
79	0	0	1324.8	1366.4	1056	1308.8	886.4	1158.4
80	0	0	928	1280	1088	1196.8	1228.8	1075.2
81	0	0	1379.2	915.2	1353.6	1158.4	1036.8	880
82	0	0	1209.6	1008	976	1238.4	1088	1193.6
83	0	0	1360	1123.2	1072	800	1024	1289.6
84	0	0	1273.6	1177.6	1232	1286.4	873.6	944
85	0	0	1299.2	1084.8	1334.4	950.4	1174.4	1152
86	0	0	1107.2	1315.2	1216	1286.4	1305.6	1148.8
87	0	0	732.8	1027.2	1084.8	1340.8	1174.4	1488
88	0	0	1404.8	905.6	950.4	1241.6	1644.8	1107.2
89	0	0	1084.8	1084.8	1414.4	1024	1100.8	1219.2
90	0	0	1270.4	1145.6	1235.2	1209.6	1427.2	1369.6
avg	0	0	1228.8	1220.05	1208.21	1269.97	1173.55	1231.36
delay	0.258621	0.288889	524.169	500.297	499.135	523.137	501.946	518.748
loss	0	0	0.294306	0.155936	0.152091	0.291507	0.148676	0.292284
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
