Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.793s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.4	12.6	12	15.2	15.4	16.4	16.8	11.2
61	0	0	854.4	1340.8	1164.8	966.4	1187.2	1395.2
62	0	0	1126.4	1475.2	1152	1142.4	1033.6	1116.8
63	0	0	1436.8	1158.4	1158.4	1340.8	1433.6	1072
64	0	0	1456	1478.4	1718.4	976	1177.6	1312
65	0	0	1299.2	1113.6	1155.2	816	1040	1340.8
66	0	0	1334.4	1340.8	1129.6	1241.6	1356.8	1376
67	0	0	1091.2	1366.4	1155.2	1731.2	1363.2	1219.2
68	0	0	1273.6	969.6	1401.6	1356.8	1648	643.2
69	0	0	1084.8	1132.8	1628.8	1456	1366.4	1638.4
70	0	0	1225.6	1110.4	1075.2	1430.4	1097.6	1161.6
71	0	0	1056	1385.6	1478.4	1616	1369.6	876.8
72	0	0	1555.2	1024	1561.6	1203.2	1462.4	1478.4
73	0	0	1376	1292.8	1184	780.8	694.4	1536
74	0	0	1123.2	1571.2	1315.2	972.8	1411.2	1539.2
75	0	0	1190.4	1270.4	1321.6	1411.2	1651.2	854.4
76	0	0	1273.6	1171.2	1305.6	1529.6	1254.4	1308.8
77	0	0	1126.4	1142.4	1094.4	1552	1302.4	1068.8
78	0	0	1116.8	1027.2	1376	1328	1270.4	1408
79	0	0	1443.2	1340.8	1318.4	1161.6	1587.2	1238.4
80	0	0	1241.6	1100.8	1321.6	1126.4	1417.6	1590.4
81	0	0	953.6	1603.2	1088	1097.6	1376	982.4
82	0	0	1376	1145.6	1200	1360	1523.2	1072
83	0	0	1158.4	1276.8	1344	1424	1232	1184
84	0	0	1075.2	1331.2	819.2	1033.6	1088	1174.4
85	0	0	1225.6	1193.6	1526.4	1196.8	1072	1190.4
86	0	0	1059.2	784	1331.2	1414.4	1328	979.2
87	0	0	1203.2	1008	1190.4	1321.6	1680	1347.2
88	0	0	873.6	867.2	1420.8	1091.2	1376	1372.8
89	0	0	1049.6	1091.2	1385.6	1238.4	1724.8	1392
90	0	0	902.4	1081.6	1008	1177.6	1072	1353.6
avg	0	0	1185.39	1206.51	1277.65	1249.81	1319.89	1240.75
delay	0.321839	0.253968	5.66713	5.75912	5.618	5.60243	7.77279	7.80172
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
