Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.761s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	16.6	13.8	16.8	14.6	16.2	18.2
61	0	0	1609.6	1529.6	1465.6	1446.4	1417.6	1692.8
62	0	0	1872	1923.2	1212.8	1360	1430.4	1353.6
63	0	0	1068.8	2019.2	1548.8	1094.4	1196.8	1462.4
64	0	0	1497.6	1324.8	1308.8	1123.2	1580.8	1628.8
65	0	0	1507.2	1529.6	1324.8	1184	1411.2	1276.8
66	0	0	1168	1318.4	1315.2	1936	1347.2	1225.6
67	0	0	1516.8	1353.6	1302.4	1715.2	1484.8	1203.2
68	0	0	1436.8	1292.8	1568	1065.6	1216	1596.8
69	0	0	1465.6	1606.4	1222.4	1324.8	1446.4	1436.8
70	0	0	1312	1766.4	1196.8	1280	1302.4	902.4
71	0	0	1270.4	1395.2	1107.2	1126.4	1251.2	1484.8
72	0	0	1334.4	1180.8	1356.8	1776	1161.6	1603.2
73	0	0	1769.6	1449.6	1209.6	1254.4	1430.4	1228.8
74	0	0	1292.8	1036.8	1577.6	1539.2	1350.4	1420.8
75	0	0	864	1113.6	1273.6	1750.4	1494.4	1228.8
76	0	0	1235.2	1641.6	1424	1433.6	1180.8	819.2
77	0	0	905.6	1552	1440	1222.4	1244.8	1734.4
78	0	0	1654.4	1648	1075.2	1129.6	1443.2	1257.6
79	0	0	1379.2	1446.4	1318.4	1241.6	1766.4	1372.8
80	0	0	1216	1056	1926.4	1270.4	1616	1072
81	0	0	1097.6	1843.2	1456	1491.2	1235.2	1276.8
82	0	0	1587.2	1008	1385.6	1046.4	1424	1299.2
83	0	0	1635.2	1536	1459.2	1443.2	1174.4	1241.6
84	0	0	1072	691.2	1676.8	1539.2	1555.2	1756.8
85	0	0	1270.4	1366.4	1177.6	1238.4	1756.8	1302.4
86	0	0	1305.6	1433.6	1248	828.8	1635.2	1484.8
87	0	0	1270.4	1481.6	1539.2	867.2	1433.6	1603.2
88	0	0	1212.8	1369.6	1091.2	1193.6	1363.2	1408
89	0	0	1568	1129.6	1433.6	931.2	1494.4	1302.4
90	0	0	1388.8	1366.4	1808	1356.8	1081.6	1267.2
avg	0	0	1359.47	1413.65	1381.65	1306.99	1397.55	1364.8
delay	0.265823	0.253731	477.275	479.584	485.041	483.082	489.397	486.722
loss	0	0	0.379213	0.3003	0.124294	0.125351	0.115471	0.129032
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
