Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.893s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.6	16	15.4	16	16	15	12.6	16.4
61	0	0	1318.4	1545.6	1718.4	1561.6	1481.6	1424
62	0	0	1708.8	1625.6	1542.4	1817.6	1193.6	1350.4
63	0	0	1504	1308.8	1216	1446.4	1705.6	1363.2
64	0	0	1036.8	1532.8	1440	1276.8	1174.4	1337.6
65	0	0	1561.6	1033.6	1315.2	1676.8	1526.4	1056
66	0	0	1152	1180.8	1062.4	1846.4	1356.8	1337.6
67	0	0	1024	1177.6	1347.2	1027.2	2019.2	1404.8
68	0	0	1177.6	1398.4	1270.4	1404.8	1507.2	1401.6
69	0	0	1312	1148.8	1433.6	1289.6	1424	1145.6
70	0	0	1068.8	1699.2	1068.8	1516.8	1411.2	1334.4
71	0	0	1228.8	1270.4	1660.8	1484.8	1372.8	1520
72	0	0	1164.8	1468.8	1100.8	1347.2	1481.6	1472
73	0	0	1289.6	1404.8	1766.4	1619.2	1126.4	1516.8
74	0	0	1283.2	1408	1843.2	790.4	1340.8	1724.8
75	0	0	1305.6	1148.8	1462.4	1574.4	1664	1372.8
76	0	0	1436.8	940.8	1289.6	1804.8	1075.2	1356.8
77	0	0	1324.8	1536	780.8	1670.4	1360	1632
78	0	0	1385.6	1593.6	940.8	1555.2	1379.2	1248
79	0	0	1206.4	1603.2	1190.4	1481.6	1468.8	1187.2
80	0	0	1011.2	1654.4	1187.2	1398.4	1920	1177.6
81	0	0	1209.6	1465.6	1638.4	1004.8	1564.8	1193.6
82	0	0	1286.4	1305.6	1206.4	1244.8	1772.8	1379.2
83	0	0	1494.4	1427.2	1590.4	1171.2	1552	876.8
84	0	0	828.8	1107.2	1308.8	1328	1513.6	1504
85	0	0	1408	1120	1539.2	1587.2	1014.4	1536
86	0	0	1353.6	1206.4	1190.4	1251.2	1187.2	1305.6
87	0	0	1676.8	1369.6	1328	1376	1356.8	1152
88	0	0	1305.6	1462.4	1788.8	1088	1235.2	1244.8
89	0	0	1475.2	1606.4	1091.2	1481.6	1548.8	1084.8
90	0	0	956.8	1251.2	1382.4	1328	1654.4	1446.4
avg	0	0	1283.2	1366.72	1356.69	1415.04	1446.29	1336.21
delay	0.253968	0.25	477.253	474.602	476.15	472.098	483.726	475.754
loss	0	0	0.334837	0.149873	0.339695	0.315139	0.129529	0.364381
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
