Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.700s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13	11.6	14.6	13.2	13	13.6	16.6	15.6
61	0	0	1292.8	1155.2	1420.8	1500.8	1699.2	1331.2
62	0	0	1673.6	1603.2	1606.4	1430.4	1500.8	1363.2
63	0	0	1632	1510.4	1660.8	1142.4	1865.6	1654.4
64	0	0	1468.8	1430.4	1228.8	1756.8	1760	1702.4
65	0	0	1744	1097.6	1427.2	1785.6	1692.8	1654.4
66	0	0	1494.4	1753.6	1337.6	1977.6	1100.8	1801.6
67	0	0	1776	1532.8	1897.6	1456	1440	1292.8
68	0	0	1561.6	1315.2	1516.8	1603.2	1414.4	1737.6
69	0	0	1110.4	2003.2	1801.6	1417.6	1238.4	1494.4
70	0	0	1888	848	1379.2	1708.8	1504	1497.6
71	0	0	1507.2	1801.6	1756.8	1667.2	1468.8	1257.6
72	0	0	1449.6	1536	1571.2	1852.8	1369.6	1398.4
73	0	0	1657.6	1564.8	1225.6	1648	1612.8	1523.2
74	0	0	1449.6	1468.8	1116.8	2032	1587.2	1648
75	0	0	1590.4	1555.2	1772.8	1113.6	1654.4	1715.2
76	0	0	1414.4	1443.2	1718.4	1363.2	1571.2	1843.2
77	0	0	1251.2	1472	1580.8	1193.6	1257.6	2166.4
78	0	0	1865.6	1728	1139.2	1555.2	1513.6	1014.4
79	0	0	2038.4	1168	1369.6	1692.8	1440	1532.8
80	0	0	1798.4	1696	1398.4	2019.2	1068.8	1222.4
81	0	0	1494.4	1401.6	1609.6	1718.4	1347.2	1452.8
82	0	0	1430.4	1692.8	1433.6	1536	1750.4	1577.6
83	0	0	1251.2	1462.4	1305.6	1689.6	1363.2	2012.8
84	0	0	1792	1468.8	1088	1433.6	1574.4	1728
85	0	0	1363.2	1548.8	1616	1564.8	1657.6	1744
86	0	0	1827.2	1068.8	1843.2	1504	1424	1456
87	0	0	1289.6	1449.6	1440	1459.2	1747.2	1920
88	0	0	1324.8	1219.2	1670.4	1820.8	1673.6	1507.2
89	0	0	1625.6	1660.8	1356.8	1257.6	1478.4	1689.6
90	0	0	1875.2	1398.4	1379.2	1427.2	1833.6	1516.8
avg	0	0	1564.59	1468.48	1488.96	1577.6	1520.32	1581.87
delay	0.261538	0.258621	410.418	403.346	408.63	415.128	401.271	406.461
loss	0	0	0.0128332	0.0437956	0.00467836	0.00692841	0.0225464	0.0128957
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
