Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.345s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13	11.6	14.6	13.2	13	13.6	16.6	15.6
61	0	0	1046.4	1004.8	1196.8	1184	1280	1056
62	0	0	1158.4	1123.2	1116.8	1072	1251.2	992
63	0	0	1542.4	1286.4	1216	985.6	1532.8	1500.8
64	0	0	1209.6	1139.2	1139.2	1478.4	1366.4	1305.6
65	0	0	1475.2	928	1228.8	1478.4	1212.8	1356.8
66	0	0	1017.6	1280	956.8	1475.2	1040	1267.2
67	0	0	1292.8	1264	1651.2	1177.6	1177.6	1254.4
68	0	0	1286.4	1299.2	1302.4	1232	1100.8	1040
69	0	0	1270.4	1142.4	1590.4	1449.6	1116.8	1478.4
70	0	0	1164.8	1049.6	1097.6	1155.2	1065.6	1171.2
71	0	0	1302.4	1500.8	1596.8	1433.6	1184	745.6
72	0	0	1100.8	1036.8	1027.2	1206.4	1235.2	1516.8
73	0	0	1209.6	1203.2	768	1337.6	1088	912
74	0	0	1347.2	1129.6	950.4	1481.6	1088	1142.4
75	0	0	908.8	1040	1449.6	771.2	1478.4	1593.6
76	0	0	1436.8	1177.6	1267.2	1120	1113.6	1571.2
77	0	0	1337.6	1462.4	1548.8	1433.6	1254.4	1353.6
78	0	0	1552	1270.4	928	1132.8	1244.8	1110.4
79	0	0	1417.6	1184	1030.4	1414.4	857.6	1024
80	0	0	1392	1404.8	1350.4	1283.2	1324.8	1084.8
81	0	0	1113.6	1187.2	966.4	1606.4	1286.4	1017.6
82	0	0	1270.4	1328	1302.4	972.8	1017.6	1385.6
83	0	0	1308.8	1331.2	899.2	1523.2	1190.4	1523.2
84	0	0	1190.4	937.6	825.6	992	1212.8	1712
85	0	0	1436.8	1008	1395.2	1356.8	1401.6	1238.4
86	0	0	1171.2	1008	1411.2	1062.4	883.2	1180.8
87	0	0	985.6	1078.4	1257.6	1312	1411.2	1318.4
88	0	0	1366.4	1235.2	1232	1235.2	1171.2	1555.2
89	0	0	1299.2	1120	1190.4	1017.6	1392	1161.6
90	0	0	1603.2	1459.2	953.6	1417.6	1334.4	1363.2
avg	0	0	1273.81	1187.31	1194.88	1259.95	1210.45	1264.43
delay	0.261538	0.258621	7.54806	6.97994	5.45921	5.30896	5.7031	5.40335
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
