Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.535s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	11.2	12.8	11.8	12.4	17	11.8	13.6
61	0	0	950.4	1584	1606.4	1424	1702.4	1881.6
62	0	0	1462.4	1564.8	761.6	1388.8	918.4	1328
63	0	0	1148.8	902.4	1203.2	995.2	1056	1200
64	0	0	1049.6	1136	1129.6	1056	1017.6	1420.8
65	0	0	1052.8	1097.6	1136	1177.6	1356.8	1094.4
66	0	0	1033.6	1564.8	940.8	992	1225.6	1184
67	0	0	1360	1072	1084.8	1001.6	1232	1014.4
68	0	0	1219.2	1068.8	1123.2	944	1004.8	1193.6
69	0	0	886.4	1318.4	979.2	979.2	1136	1075.2
70	0	0	1270.4	1043.2	947.2	1286.4	1312	883.2
71	0	0	1219.2	979.2	1286.4	956.8	1232	1212.8
72	0	0	1203.2	1075.2	1427.2	828.8	1382.4	1232
73	0	0	937.6	963.2	1027.2	1289.6	1024	1347.2
74	0	0	1152	1155.2	896	1017.6	1084.8	1280
75	0	0	1241.6	953.6	880	1132.8	1068.8	1132.8
76	0	0	1059.2	972.8	1270.4	1200	899.2	1180.8
77	0	0	1203.2	953.6	1315.2	1193.6	1014.4	1238.4
78	0	0	1248	1203.2	1094.4	1024	1280	1110.4
79	0	0	1155.2	1212.8	1148.8	860.8	1219.2	1315.2
80	0	0	819.2	908.8	1094.4	1299.2	1008	1129.6
81	0	0	1292.8	1116.8	992	1366.4	995.2	1043.2
82	0	0	1353.6	1270.4	1107.2	822.4	1382.4	1366.4
83	0	0	1110.4	1363.2	1020.8	1024	1123.2	1235.2
84	0	0	998.4	1004.8	1507.2	982.4	1113.6	1232
85	0	0	1043.2	1241.6	1152	947.2	1110.4	1203.2
86	0	0	944	838.4	1040	896	1308.8	969.6
87	0	0	1001.6	1168	1180.8	1068.8	1094.4	924.8
88	0	0	1251.2	1017.6	1097.6	841.6	1052.8	1155.2
89	0	0	1036.8	1065.6	979.2	1120	1152	1187.2
90	0	0	848	934.4	1222.4	1120	1168	1097.6
avg	0	0	1118.4	1125.01	1121.71	1074.56	1155.84	1195.63
delay	0.36	0.25	570.522	562.525	550.641	572.806	545.978	509.862
loss	0	0	0.47765	0.448573	0.712579	0.440029	0.700065	0.173077
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
