Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.4	15	16.4	14.6	15.6	14.6	15
61	0	0	1334.4	1664	857.6	1609.6	1913.6	1776
62	0	0	1968	1180.8	1052.8	1228.8	1814.4	2048
63	0	0	1411.2	1571.2	1235.2	1136	2073.6	828.8
64	0	0	1456	1360	1673.6	985.6	1456	710.4
65	0	0	1548.8	883.2	1446.4	1398.4	1446.4	1478.4
66	0	0	950.4	1622.4	1257.6	1689.6	1708.8	1289.6
67	0	0	1334.4	1632	1219.2	1494.4	1312	1619.2
68	0	0	1516.8	1254.4	1289.6	1168	1414.4	1372.8
69	0	0	1920	892.8	1219.2	1513.6	1436.8	969.6
70	0	0	710.4	1129.6	1363.2	1523.2	1417.6	1532.8
71	0	0	1382.4	1171.2	1664	1040	1609.6	1132.8
72	0	0	1494.4	2089.6	1132.8	1036.8	1388.8	1129.6
73	0	0	1260.8	1078.4	1372.8	1040	1753.6	1692.8
74	0	0	1827.2	992	1212.8	1030.4	1763.2	1318.4
75	0	0	780.8	1184	1673.6	1526.4	2182.4	1132.8
76	0	0	1251.2	1158.4	1651.2	1798.4	1043.2	1392
77	0	0	793.6	1836.8	1203.2	1520	1619.2	1542.4
78	0	0	1788.8	1417.6	1356.8	1120	1187.2	1068.8
79	0	0	1264	1171.2	1264	1830.4	1433.6	1510.4
80	0	0	1145.6	995.2	1305.6	1577.6	1353.6	1980.8
81	0	0	1212.8	1302.4	1209.6	1532.8	963.2	1440
82	0	0	1664	1382.4	1155.2	1104	1638.4	1043.2
83	0	0	1638.4	1520	1286.4	1251.2	1123.2	1456
84	0	0	1321.6	1334.4	1651.2	1254.4	1580.8	1078.4
85	0	0	1404.8	1212.8	1392	1593.6	1584	1251.2
86	0	0	1609.6	1296	1676.8	1532.8	1152	1296
87	0	0	1824	1510.4	960	1430.4	905.6	1942.4
88	0	0	1808	1734.4	1196.8	1212.8	1177.6	1107.2
89	0	0	905.6	1363.2	1593.6	1497.6	1670.4	1500.8
90	0	0	1430.4	1004.8	1673.6	1449.6	1004.8	1673.6
avg	0	0	1398.61	1331.52	1341.55	1370.88	1470.93	1377.17
delay	0.285714	0.25974	486.001	490.104	495.979	482.685	486.392	477.296
loss	0	0	0.147689	0.119023	0.139091	0.118996	0.119295	0.327772
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
