Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.836s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	13.8	14	17	17.2	17	13.2	13
61	0	0	1872	1440	1708.8	1923.2	947.2	1321.6
62	0	0	1612.8	1702.4	1312	1232	1500.8	1062.4
63	0	0	1283.2	1123.2	985.6	1072	1555.2	1315.2
64	0	0	1427.2	924.8	1264	1225.6	1011.2	1427.2
65	0	0	1337.6	1404.8	1494.4	1219.2	1315.2	844.8
66	0	0	1254.4	1174.4	822.4	1347.2	995.2	1289.6
67	0	0	1008	1241.6	1011.2	1276.8	1337.6	1251.2
68	0	0	1353.6	982.4	1113.6	1241.6	1286.4	1033.6
69	0	0	1616	1260.8	953.6	1184	1142.4	1014.4
70	0	0	1315.2	915.2	1228.8	1062.4	1260.8	1100.8
71	0	0	1052.8	1049.6	1286.4	889.6	1219.2	1155.2
72	0	0	969.6	1257.6	1068.8	1260.8	1273.6	1292.8
73	0	0	1449.6	1177.6	1030.4	1331.2	1123.2	1200
74	0	0	972.8	1244.8	1257.6	1241.6	1059.2	1312
75	0	0	1331.2	1398.4	1132.8	806.4	1340.8	1052.8
76	0	0	1289.6	1785.6	1500.8	556.8	1324.8	1235.2
77	0	0	1184	1027.2	1302.4	1174.4	1136	1120
78	0	0	1094.4	1020.8	1011.2	1136	1222.4	1324.8
79	0	0	1248	921.6	1318.4	1532.8	1244.8	1238.4
80	0	0	1068.8	1168	1593.6	1462.4	1388.8	979.2
81	0	0	1052.8	1196.8	1244.8	1296	1251.2	1232
82	0	0	1276.8	1196.8	1008	905.6	1532.8	1248
83	0	0	1049.6	1062.4	1628.8	1372.8	969.6	1081.6
84	0	0	1283.2	1020.8	1440	1139.2	969.6	908.8
85	0	0	1225.6	1206.4	1014.4	1286.4	1244.8	1180.8
86	0	0	1264	1478.4	1068.8	1216	1257.6	1328
87	0	0	1059.2	998.4	1395.2	1440	1024	1596.8
88	0	0	1321.6	1257.6	1123.2	1232	1219.2	1283.2
89	0	0	982.4	1030.4	1257.6	1513.6	1251.2	1382.4
90	0	0	1196.8	928	1408	1382.4	1340.8	1241.6
avg	0	0	1248.43	1186.56	1232.85	1232	1224.85	1201.81
delay	0.267606	0.246377	510.506	512.63	519.594	520.997	526.874	500.958
loss	0	0	0.563099	0.547359	0.559843	0.309707	0.332061	0.160262
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
