Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.763s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	1376	1337.6	1478.4	1504	1670.4	1488
62	0	0	1046.4	1472	1769.6	1884.8	1606.4	1443.2
63	0	0	1523.2	1187.2	1427.2	1452.8	1779.2	2156.8
64	0	0	1334.4	1804.8	1366.4	1459.2	1705.6	1772.8
65	0	0	1827.2	1686.4	1456	1625.6	1433.6	1283.2
66	0	0	1910.4	1731.2	1267.2	1062.4	1548.8	1558.4
67	0	0	1622.4	1366.4	1523.2	1606.4	1296	1555.2
68	0	0	1644.8	1401.6	1612.8	976	1622.4	1676.8
69	0	0	1433.6	2006.4	1334.4	1465.6	1670.4	1276.8
70	0	0	1286.4	1411.2	1417.6	1948.8	1580.8	1747.2
71	0	0	1481.6	995.2	1219.2	1404.8	1718.4	1708.8
72	0	0	1494.4	2025.6	1193.6	1408	1491.2	1648
73	0	0	1654.4	1081.6	1632	1552	1760	1587.2
74	0	0	1840	1372.8	1491.2	1616	1606.4	1542.4
75	0	0	1632	1424	1504	1324.8	1520	1801.6
76	0	0	1632	1289.6	1820.8	1408	1478.4	1526.4
77	0	0	1241.6	1808	1315.2	1776	1385.6	1798.4
78	0	0	1571.2	1747.2	1139.2	1497.6	1564.8	1936
79	0	0	1283.2	1516.8	1158.4	1548.8	1862.4	1523.2
80	0	0	1148.8	1974.4	1286.4	1475.2	1724.8	1568
81	0	0	1952	1238.4	1392	1683.2	1468.8	1270.4
82	0	0	1568	1606.4	1689.6	1628.8	1260.8	1324.8
83	0	0	1654.4	1923.2	1632	1670.4	899.2	1539.2
84	0	0	1356.8	1555.2	1302.4	1446.4	1916.8	1414.4
85	0	0	1500.8	1334.4	1363.2	2230.4	1500.8	1385.6
86	0	0	1654.4	1580.8	1596.8	1753.6	1459.2	1260.8
87	0	0	1353.6	1708.8	1632	1321.6	1884.8	1577.6
88	0	0	1500.8	1641.6	1747.2	1571.2	1696	1264
89	0	0	1468.8	1676.8	1324.8	1820.8	1769.6	918.4
90	0	0	1043.2	1603.2	1520	1443.2	2041.6	1779.2
avg	0	0	1501.23	1550.29	1453.76	1552.21	1597.44	1544.43
delay	0.257576	0.261364	429.296	426.383	417.465	425.08	418.413	425.682
loss	0	0	0.016129	0.025572	0.0332512	0.0105758	0.0126002	0.0614849
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
