Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.037s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	13.8	13.4	12.6	15.4	16.4	14.8	15.8
61	0	0	908.8	1616	1424	1532.8	2057.6	1875.2
62	0	0	1353.6	1193.6	1580.8	1356.8	1286.4	1276.8
63	0	0	1475.2	985.6	1312	1145.6	1280	857.6
64	0	0	1033.6	1136	1267.2	1014.4	1104	1171.2
65	0	0	902.4	1011.2	1356.8	1008	1296	1139.2
66	0	0	915.2	1001.6	1136	931.2	1225.6	1292.8
67	0	0	1084.8	1097.6	1072	707.2	1104	1315.2
68	0	0	1062.4	1145.6	947.2	905.6	995.2	1222.4
69	0	0	1180.8	1139.2	1136	1196.8	1091.2	1049.6
70	0	0	1337.6	1065.6	1142.4	1238.4	1075.2	1267.2
71	0	0	1129.6	1088	1078.4	892.8	1161.6	1059.2
72	0	0	937.6	1158.4	1228.8	1081.6	944	1123.2
73	0	0	995.2	1171.2	1212.8	1033.6	1184	1177.6
74	0	0	934.4	1017.6	931.2	985.6	1110.4	876.8
75	0	0	1056	1078.4	1248	1286.4	1008	976
76	0	0	1443.2	921.6	972.8	1113.6	1088	1193.6
77	0	0	1235.2	1033.6	848	982.4	883.2	1222.4
78	0	0	1164.8	1200	1062.4	1299.2	1075.2	992
79	0	0	1155.2	924.8	953.6	1209.6	1043.2	1292.8
80	0	0	1244.8	969.6	892.8	1296	1385.6	1068.8
81	0	0	928	1184	1670.4	1004.8	1011.2	889.6
82	0	0	1337.6	883.2	1084.8	1244.8	972.8	1027.2
83	0	0	809.6	1212.8	1203.2	1264	1052.8	1017.6
84	0	0	1206.4	1177.6	1145.6	1225.6	1238.4	1049.6
85	0	0	950.4	1273.6	1110.4	1072	1324.8	1091.2
86	0	0	1228.8	1376	1129.6	1004.8	1241.6	950.4
87	0	0	1126.4	1219.2	1404.8	1571.2	848	1036.8
88	0	0	1193.6	1152	1465.6	1030.4	1344	1171.2
89	0	0	1350.4	950.4	1187.2	1161.6	905.6	1017.6
90	0	0	1107.2	1212.8	899.2	1036.8	953.6	1292.8
avg	0	0	1126.29	1119.89	1170.13	1127.79	1143.04	1133.12
delay	0.276316	0.275362	507.933	527.883	564.914	559.467	564.298	549.422
loss	0	0	0.190726	0.700725	0.674699	0.433103	0.464546	0.705352
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
