Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.910s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	16.6	13.8	16.8	14.6	16.2	18.2
61	0	0	1494.4	1609.6	1420.8	1577.6	1340.8	1750.4
62	0	0	1859.2	1379.2	1171.2	1142.4	1238.4	1452.8
63	0	0	956.8	1392	1478.4	1056	1040	1427.2
64	0	0	1456	1206.4	1180.8	1075.2	1235.2	1542.4
65	0	0	1312	1331.2	1344	1068.8	1244.8	864
66	0	0	1148.8	1283.2	1267.2	1424	985.6	985.6
67	0	0	1651.2	1280	1145.6	1404.8	1052.8	1107.2
68	0	0	1171.2	1075.2	1507.2	1020.8	1276.8	1312
69	0	0	1267.2	1459.2	1097.6	1222.4	1273.6	1366.4
70	0	0	1123.2	1286.4	1116.8	1312	1024	1043.2
71	0	0	1145.6	1286.4	921.6	1075.2	1001.6	1072
72	0	0	985.6	1408	1027.2	1532.8	1145.6	1459.2
73	0	0	1344	979.2	1088	825.6	1507.2	1465.6
74	0	0	1251.2	1027.2	1267.2	1168	1264	1107.2
75	0	0	937.6	1337.6	880	1299.2	1385.6	1177.6
76	0	0	1267.2	1014.4	1257.6	1446.4	950.4	889.6
77	0	0	1097.6	1273.6	1222.4	1180.8	1094.4	1008
78	0	0	1136	1222.4	1033.6	1052.8	1209.6	1363.2
79	0	0	1366.4	1088	1132.8	1011.2	1344	1404.8
80	0	0	1116.8	921.6	1564.8	960	1568	1353.6
81	0	0	1145.6	1580.8	1136	1523.2	819.2	1347.2
82	0	0	1152	1168	1084.8	1097.6	1292.8	1142.4
83	0	0	1356.8	1446.4	1267.2	1356.8	1078.4	1046.4
84	0	0	1248	835.2	1078.4	1206.4	1027.2	1932.8
85	0	0	1296	1184	1161.6	905.6	1321.6	1504
86	0	0	1216	1068.8	1328	972.8	1126.4	1164.8
87	0	0	1052.8	1379.2	1552	963.2	1382.4	1321.6
88	0	0	1068.8	1056	998.4	1184	1203.2	1171.2
89	0	0	1280	1270.4	1168	880	1081.6	1065.6
90	0	0	1040	1452.8	1459.2	691.2	1107.2	1132.8
avg	0	0	1231.47	1243.41	1211.95	1154.56	1187.41	1266.03
delay	0.265823	0.253731	516.199	513.938	498.77	513.382	498.888	499.83
loss	0	0	0.584377	0.561208	0.15062	0.307325	0.152751	0.144749
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
