Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.969s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	16.6	12.4	16.6	15.4	13.2	12.4	13.4
61	0	0	905.6	1273.6	1209.6	1174.4	675.2	1145.6
62	0	0	1136	1673.6	1404.8	1209.6	1347.2	1158.4
63	0	0	1065.6	960	1126.4	1251.2	1785.6	1452.8
64	0	0	873.6	1542.4	1328	1155.2	995.2	1097.6
65	0	0	1401.6	1104	1318.4	1257.6	1420.8	972.8
66	0	0	1222.4	1328	1084.8	953.6	1619.2	1446.4
67	0	0	870.4	1180.8	1344	1174.4	1120	1046.4
68	0	0	1136	1014.4	1123.2	1113.6	950.4	1424
69	0	0	928	1552	1052.8	1017.6	1308.8	1033.6
70	0	0	1366.4	1459.2	972.8	1206.4	1225.6	1222.4
71	0	0	1452.8	896	1324.8	1273.6	864	1219.2
72	0	0	1036.8	1212.8	985.6	1305.6	1059.2	1248
73	0	0	1360	1164.8	1369.6	1606.4	1145.6	1036.8
74	0	0	1305.6	841.6	1401.6	1465.6	1510.4	1440
75	0	0	1222.4	870.4	1228.8	787.2	1360	1129.6
76	0	0	1232	1136	1363.2	1654.4	854.4	1212.8
77	0	0	1142.4	1974.4	976	1059.2	1312	1091.2
78	0	0	1699.2	1408	963.2	1296	969.6	1152
79	0	0	889.6	1292.8	1443.2	1203.2	1267.2	1120
80	0	0	1113.6	1382.4	1542.4	1046.4	1049.6	1398.4
81	0	0	1257.6	1683.2	1136	1622.4	1251.2	934.4
82	0	0	1276.8	1033.6	1132.8	969.6	1222.4	1331.2
83	0	0	576	1168	1299.2	825.6	1315.2	1091.2
84	0	0	963.2	1433.6	832	1292.8	1104	1216
85	0	0	1164.8	944	1379.2	1318.4	1424	1126.4
86	0	0	966.4	1683.2	1177.6	1004.8	1164.8	1024
87	0	0	1072	1251.2	1024	1318.4	1488	1430.4
88	0	0	1075.2	1267.2	985.6	1241.6	1152	1254.4
89	0	0	1126.4	1395.2	1433.6	857.6	1254.4	1036.8
90	0	0	1222.4	1177.6	1558.4	1164.8	1536	1462.4
avg	0	0	1135.36	1276.8	1217.39	1194.24	1225.07	1198.51
delay	0.272727	0.373494	6.9392	4.49921	4.95567	4.39076	4.43455	4.54562
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
