Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.4	15	16.4	14.6	15.6	14.6	15
61	0	0	1216	1372.8	608	1276.8	1584	1392
62	0	0	1360	780.8	1331.2	1004.8	1465.6	1254.4
63	0	0	1456	1433.6	1289.6	1625.6	1798.4	1110.4
64	0	0	1504	892.8	1596.8	1200	1459.2	1177.6
65	0	0	1312	1091.2	1417.6	1116.8	1526.4	1260.8
66	0	0	1030.4	1216	992	1526.4	908.8	1187.2
67	0	0	1267.2	1206.4	1203.2	1001.6	1347.2	1219.2
68	0	0	1414.4	1308.8	1331.2	1340.8	1315.2	1174.4
69	0	0	1379.2	1110.4	1504	1190.4	1574.4	1305.6
70	0	0	1302.4	1270.4	1516.8	1187.2	1139.2	1532.8
71	0	0	1449.6	1539.2	1136	748.8	1248	1142.4
72	0	0	1212.8	1094.4	1414.4	1030.4	1568	1280
73	0	0	1270.4	1139.2	1200	1036.8	1408	1616
74	0	0	1529.6	867.2	1264	1270.4	1430.4	1152
75	0	0	854.4	899.2	1337.6	1648	1289.6	1104
76	0	0	1052.8	867.2	1273.6	1324.8	1241.6	1203.2
77	0	0	1376	1587.2	1065.6	1190.4	1273.6	1164.8
78	0	0	1372.8	931.2	1248	1158.4	1088	944
79	0	0	1091.2	1043.2	1110.4	1337.6	1465.6	1475.2
80	0	0	1398.4	1065.6	1315.2	1257.6	1132.8	1408
81	0	0	1302.4	1123.2	1388.8	1606.4	1433.6	1161.6
82	0	0	1545.6	1206.4	1126.4	873.6	1388.8	1123.2
83	0	0	1132.8	1440	1539.2	1584	1507.2	1206.4
84	0	0	1286.4	1264	1254.4	1001.6	1328	1206.4
85	0	0	1280	934.4	1020.8	1385.6	1504	1152
86	0	0	1036.8	1164.8	1344	1174.4	832	1248
87	0	0	1526.4	1225.6	742.4	1308.8	825.6	1097.6
88	0	0	1161.6	1107.2	1472	1107.2	1276.8	1225.6
89	0	0	1120	1212.8	1113.6	1283.2	1334.4	1363.2
90	0	0	1398.4	1267.2	1392	1424	1190.4	1308.8
avg	0	0	1288	1155.41	1251.63	1240.75	1329.49	1239.89
delay	0.285714	0.25974	5.84602	6.06625	6.35795	5.72804	5.1573	7.68362
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
