Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.802s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	1420.8	1315.2	1641.6	1539.2	1728	1305.6
62	0	0	1139.2	1222.4	1158.4	1059.2	1446.4	1260.8
63	0	0	1222.4	1264	1142.4	1020.8	995.2	1158.4
64	0	0	1043.2	1382.4	1180.8	1196.8	988.8	1062.4
65	0	0	1046.4	1328	1126.4	742.4	1030.4	1148.8
66	0	0	1369.6	972.8	1120	905.6	1184	1248
67	0	0	1164.8	1081.6	1158.4	1046.4	1075.2	972.8
68	0	0	1017.6	1100.8	1027.2	1302.4	880	988.8
69	0	0	1353.6	1097.6	838.4	1120	1398.4	1046.4
70	0	0	1075.2	1184	1116.8	1475.2	1017.6	1008
71	0	0	844.8	1142.4	966.4	1068.8	1014.4	1052.8
72	0	0	902.4	1299.2	1136	1116.8	1219.2	1094.4
73	0	0	1011.2	944	1331.2	1212.8	1004.8	1280
74	0	0	1286.4	934.4	1395.2	1289.6	764.8	998.4
75	0	0	1222.4	1404.8	1126.4	899.2	1014.4	1206.4
76	0	0	1312	1257.6	1104	1040	934.4	1315.2
77	0	0	1193.6	1020.8	1190.4	1286.4	995.2	1366.4
78	0	0	1030.4	1244.8	1084.8	1168	1177.6	1552
79	0	0	979.2	1148.8	1228.8	1065.6	851.2	1145.6
80	0	0	1177.6	1148.8	1120	1072	1161.6	1225.6
81	0	0	1232	1280	864	1155.2	1177.6	944
82	0	0	1372.8	1248	982.4	1283.2	1065.6	1062.4
83	0	0	1382.4	1129.6	1273.6	1155.2	755.2	1081.6
84	0	0	985.6	1225.6	982.4	1084.8	1254.4	1011.2
85	0	0	1094.4	1020.8	1068.8	1472	1104	1152
86	0	0	1481.6	812.8	931.2	1388.8	1203.2	854.4
87	0	0	1475.2	1436.8	908.8	1110.4	1059.2	1152
88	0	0	915.2	1161.6	976	1193.6	1113.6	969.6
89	0	0	1059.2	899.2	1209.6	1308.8	1302.4	992
90	0	0	908.8	1216	1200	960	1331.2	1046.4
avg	0	0	1157.33	1164.16	1119.68	1157.97	1108.27	1123.41
delay	0.257576	0.261364	509.577	510.994	550.838	562.832	559.579	552.866
loss	0	0	0.161339	0.169702	0.664688	0.436865	0.447331	0.731487
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
