Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.748s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	15.4	15.4	16	11.8	17.4	15.6	15.4
61	0	0	1788.8	1392	1452.8	1164.8	998.4	1600
62	0	0	1590.4	1865.6	1459.2	1452.8	1369.6	1411.2
63	0	0	1638.4	1190.4	1379.2	1593.6	1926.4	1747.2
64	0	0	1792	1609.6	1689.6	1571.2	1286.4	1475.2
65	0	0	1420.8	2083.2	1395.2	1792	1539.2	1216
66	0	0	1622.4	1744	1372.8	1878.4	1289.6	1526.4
67	0	0	1568	1536	1324.8	1331.2	1852.8	1648
68	0	0	1590.4	1603.2	1468.8	1712	1420.8	1488
69	0	0	1462.4	1571.2	1827.2	1878.4	1382.4	1228.8
70	0	0	1804.8	1622.4	1686.4	1497.6	1219.2	1040
71	0	0	1747.2	1715.2	1552	1907.2	1017.6	1440
72	0	0	1571.2	1241.6	1526.4	1840	1702.4	1526.4
73	0	0	1590.4	1228.8	2003.2	1747.2	1376	1404.8
74	0	0	1372.8	1856	1718.4	1619.2	1520	1331.2
75	0	0	1491.2	1408	1862.4	1408	1347.2	1433.6
76	0	0	2060.8	1494.4	1785.6	1238.4	1414.4	1289.6
77	0	0	1667.2	1475.2	1382.4	1228.8	1689.6	1606.4
78	0	0	1168	2016	1974.4	1392	1395.2	1270.4
79	0	0	1232	1667.2	1571.2	2003.2	1699.2	1036.8
80	0	0	1916.8	1369.6	1936	1139.2	1900.8	787.2
81	0	0	1353.6	1696	1475.2	1331.2	1596.8	1430.4
82	0	0	1654.4	1516.8	1683.2	889.6	1452.8	1686.4
83	0	0	1731.2	1369.6	905.6	1491.2	2060.8	1504
84	0	0	1443.2	1478.4	1648	1542.4	1116.8	1225.6
85	0	0	1273.6	1536	1651.2	1846.4	1401.6	1136
86	0	0	1568	1536	1414.4	1254.4	1856	1705.6
87	0	0	1523.2	1667.2	1785.6	1216	1382.4	1843.2
88	0	0	1712	1504	1577.6	1273.6	1612.8	1299.2
89	0	0	1817.6	1264	1452.8	1644.8	1609.6	1376
90	0	0	1424	1833.6	1945.6	1094.4	1427.2	1555.2
avg	0	0	1586.56	1569.71	1596.91	1499.31	1495.47	1408.96
delay	0.268657	0.25974	402.487	409.28	409.234	400.49	404.572	400.051
loss	0	0	0.0174102	0.0153846	0.0123077	0.0533024	0.0380623	0.02019
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
