Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.743s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.4	15	16.4	14.6	15.6	14.6	15
61	0	0	1318.4	1705.6	780.8	1763.2	2019.2	1619.2
62	0	0	1686.4	1049.6	902.4	1155.2	1472	2179.2
63	0	0	1427.2	1033.6	1046.4	985.6	1286.4	1097.6
64	0	0	1200	1046.4	1337.6	950.4	1155.2	1059.2
65	0	0	1209.6	1043.2	1200	1113.6	1331.2	1126.4
66	0	0	1072	1481.6	969.6	1376	1484.8	1209.6
67	0	0	1481.6	1430.4	1174.4	1228.8	1136	1312
68	0	0	1251.2	1123.2	1436.8	1072	1235.2	1046.4
69	0	0	1260.8	1120	1100.8	1168	1312	982.4
70	0	0	905.6	934.4	1388.8	1155.2	1148.8	1356.8
71	0	0	1168	1238.4	1273.6	924.8	1126.4	1100.8
72	0	0	1523.2	1398.4	1046.4	1024	1123.2	1260.8
73	0	0	1292.8	816	1088	1065.6	1638.4	1408
74	0	0	1267.2	1360	1174.4	1164.8	1161.6	1315.2
75	0	0	902.4	1129.6	1184	1414.4	1577.6	1292.8
76	0	0	1228.8	832	1251.2	1606.4	1136	1427.2
77	0	0	1017.6	1379.2	1196.8	1625.6	1366.4	1177.6
78	0	0	1433.6	1286.4	1049.6	1046.4	1238.4	1091.2
79	0	0	1571.2	870.4	1200	1414.4	1456	1129.6
80	0	0	1004.8	1161.6	1363.2	1363.2	1251.2	1472
81	0	0	1200	1075.2	1008	918.4	1078.4	1222.4
82	0	0	1184	960	1136	1340.8	1395.2	1168
83	0	0	995.2	1011.2	1347.2	953.6	1206.4	1369.6
84	0	0	1196.8	1337.6	1139.2	1232	1091.2	1334.4
85	0	0	921.6	915.2	1340.8	1363.2	1260.8	1404.8
86	0	0	1411.2	1075.2	1616	1331.2	1027.2	1430.4
87	0	0	1372.8	1372.8	1001.6	1219.2	912	1955.2
88	0	0	1600	1219.2	960	1232	1315.2	1065.6
89	0	0	1081.6	1299.2	1372.8	1267.2	1491.2	1193.6
90	0	0	1232	1164.8	1110.4	950.4	1097.6	1241.6
avg	0	0	1247.25	1162.35	1173.23	1214.19	1284.37	1301.65
delay	0.285714	0.25974	502.004	523.205	530.795	496.964	502.295	513.37
loss	0	0	0.132239	0.277778	0.33098	0.151261	0.182296	0.505591
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
