Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.763s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	16.6	11.2	14.4	12.6	17.4	16.8	14
61	0	0	1062.4	1235.2	2153.6	1536	2064	972.8
62	0	0	1276.8	1232	1884.8	1289.6	1401.6	1337.6
63	0	0	1161.6	1158.4	1331.2	972.8	1248	1123.2
64	0	0	1222.4	1164.8	1209.6	1046.4	1212.8	1216
65	0	0	1123.2	1334.4	944	1513.6	1062.4	1388.8
66	0	0	1196.8	1392	1289.6	1401.6	1340.8	1193.6
67	0	0	1011.2	1321.6	1254.4	1136	1212.8	1289.6
68	0	0	1027.2	1376	1040	1116.8	1168	1660.8
69	0	0	1379.2	1056	1097.6	1152	1292.8	1238.4
70	0	0	1056	1017.6	809.6	1222.4	1305.6	1094.4
71	0	0	1526.4	1398.4	1180.8	1971.2	921.6	1289.6
72	0	0	1072	947.2	1507.2	1097.6	1411.2	1625.6
73	0	0	1235.2	1094.4	950.4	1145.6	1299.2	1187.2
74	0	0	1305.6	809.6	1065.6	1411.2	1113.6	1372.8
75	0	0	960	1107.2	796.8	1248	1184	950.4
76	0	0	1219.2	902.4	1120	1388.8	1052.8	1417.6
77	0	0	1305.6	1296	1148.8	1222.4	1404.8	1219.2
78	0	0	1408	1078.4	1491.2	934.4	1180.8	947.2
79	0	0	1216	1190.4	1001.6	873.6	1081.6	1532.8
80	0	0	1209.6	848	1200	1235.2	1372.8	1328
81	0	0	1510.4	886.4	1132.8	1200	1187.2	1350.4
82	0	0	956.8	915.2	1318.4	982.4	1180.8	1299.2
83	0	0	1292.8	1104	976	1104	1065.6	1104
84	0	0	1484.8	1120	1107.2	1280	1561.6	1017.6
85	0	0	1238.4	1104	1011.2	1392	1475.2	1235.2
86	0	0	883.2	1193.6	1452.8	1161.6	1155.2	1209.6
87	0	0	982.4	1372.8	1200	1024	1260.8	1110.4
88	0	0	979.2	1324.8	1244.8	1286.4	1225.6	1305.6
89	0	0	1305.6	1142.4	1401.6	1334.4	1200	1084.8
90	0	0	1446.4	803.2	1718.4	1536	1526.4	892.8
avg	0	0	1201.81	1130.88	1234.67	1240.53	1272.32	1233.17
delay	0.25	0.289157	530.846	526.889	493.368	499.509	523.362	530.367
loss	0	0	0.564677	0.604858	0.162417	0.14406	0.326984	0.571318
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
