Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.927s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	15	15.8	15	12	17.2	13.2	15.2
61	0	0	860.8	2025.6	1302.4	1334.4	1894.4	1500.8
62	0	0	1078.4	1427.2	1148.8	1251.2	1078.4	1190.4
63	0	0	892.8	1062.4	956.8	1043.2	1283.2	1065.6
64	0	0	1072	1123.2	1222.4	1312	1196.8	1228.8
65	0	0	1190.4	1152	1068.8	1078.4	1433.6	1244.8
66	0	0	1158.4	998.4	921.6	1184	1372.8	1235.2
67	0	0	1212.8	1184	1164.8	860.8	1174.4	976
68	0	0	1209.6	1273.6	1219.2	1068.8	1081.6	1059.2
69	0	0	1193.6	1209.6	1168	1340.8	1382.4	1049.6
70	0	0	876.8	1049.6	1257.6	1276.8	1113.6	1475.2
71	0	0	1200	1004.8	1148.8	1222.4	1088	1337.6
72	0	0	1228.8	988.8	870.4	1196.8	1180.8	1484.8
73	0	0	1244.8	1030.4	1187.2	1257.6	1014.4	953.6
74	0	0	1040	1161.6	1081.6	1145.6	905.6	1027.2
75	0	0	1379.2	1260.8	966.4	1097.6	979.2	976
76	0	0	1168	1446.4	953.6	1148.8	1276.8	1232
77	0	0	1004.8	1203.2	1014.4	1120	1011.2	1116.8
78	0	0	1401.6	1491.2	1401.6	880	1251.2	1027.2
79	0	0	1081.6	1484.8	1123.2	1024	1161.6	1350.4
80	0	0	995.2	1104	1129.6	1292.8	1020.8	1107.2
81	0	0	1392	1043.2	1024	1068.8	1056	1075.2
82	0	0	1238.4	1299.2	1267.2	1004.8	1145.6	1235.2
83	0	0	835.2	1187.2	883.2	1030.4	1107.2	1072
84	0	0	825.6	1164.8	1152	1052.8	1260.8	1059.2
85	0	0	1158.4	1212.8	1184	944	1180.8	937.6
86	0	0	1254.4	905.6	1049.6	1148.8	1129.6	857.6
87	0	0	1004.8	1062.4	995.2	873.6	1152	1078.4
88	0	0	944	1155.2	1184	1267.2	1209.6	1120
89	0	0	1267.2	1366.4	988.8	1004.8	1094.4	1084.8
90	0	0	1091.2	992	1075.2	1155.2	1174.4	1283.2
avg	0	0	1116.69	1202.35	1103.68	1122.88	1180.37	1148.05
delay	0.319444	0.253333	559.826	556.777	562.72	560.257	552.622	560.184
loss	0	0	0.710155	0.406724	0.398805	0.443888	0.420943	0.721433
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
