Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.761s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.4	16.4	14.2	18	16.4	11.4	18	14.4
61	0	0	1632	1520	1440	1148.8	2153.6	1062.4
62	0	0	1788.8	1552	1136	1244.8	1731.2	1814.4
63	0	0	1945.6	1516.8	982.4	1216	963.2	1097.6
64	0	0	1225.6	1334.4	1574.4	940.8	944	963.2
65	0	0	1280	1401.6	1353.6	758.4	1379.2	1360
66	0	0	1196.8	1225.6	1379.2	860.8	1100.8	1132.8
67	0	0	1360	1068.8	1340.8	1312	1123.2	1324.8
68	0	0	880	896	1248	1126.4	1328	1344
69	0	0	1360	1011.2	1388.8	1216	1443.2	1036.8
70	0	0	1254.4	1123.2	844.8	1020.8	1443.2	1587.2
71	0	0	1139.2	1251.2	940.8	1363.2	1436.8	1251.2
72	0	0	1155.2	1251.2	1001.6	793.6	969.6	1104
73	0	0	1372.8	1484.8	784	1363.2	768	1430.4
74	0	0	1241.6	1027.2	1411.2	1273.6	1507.2	1072
75	0	0	1430.4	1379.2	1209.6	972.8	1305.6	1302.4
76	0	0	1433.6	1209.6	870.4	1529.6	1440	889.6
77	0	0	1104	1449.6	1328	956.8	1622.4	1081.6
78	0	0	1507.2	1248	1027.2	1260.8	992	1212.8
79	0	0	886.4	1033.6	1372.8	1011.2	1110.4	1516.8
80	0	0	1200	1420.8	1200	896	1091.2	1196.8
81	0	0	1321.6	1177.6	1212.8	1184	1286.4	876.8
82	0	0	1686.4	1052.8	688	1216	1539.2	1459.2
83	0	0	1158.4	1100.8	1004.8	1052.8	1452.8	1312
84	0	0	1257.6	1462.4	1286.4	1193.6	1107.2	1062.4
85	0	0	1030.4	1484.8	1161.6	1337.6	1363.2	1244.8
86	0	0	1366.4	1337.6	1113.6	1129.6	1136	1302.4
87	0	0	1350.4	1209.6	1232	1251.2	1238.4	1152
88	0	0	1424	1315.2	1331.2	1260.8	1436.8	940.8
89	0	0	1219.2	1203.2	1427.2	1696	960	1180.8
90	0	0	1116.8	1283.2	1104	1292.8	854.4	1427.2
avg	0	0	1310.83	1267.73	1179.84	1162.67	1274.24	1224.64
delay	0.258065	0.378049	491.382	520.272	510.378	493.386	492.216	508.985
loss	0	0	0.146739	0.308419	0.532528	0.146411	0.545886	0.536162
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
