Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.815s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	11	16.2	16.4	12.4	12.8	12.2	16.8
61	0	0	1884.8	864	1548.8	1641.6	912	2096
62	0	0	864	1379.2	1376	1235.2	1068.8	1068.8
63	0	0	995.2	1129.6	998.4	931.2	1248	915.2
64	0	0	1014.4	758.4	883.2	1132.8	1024	1139.2
65	0	0	947.2	1126.4	732.8	982.4	1148.8	1158.4
66	0	0	1430.4	844.8	998.4	774.4	835.2	963.2
67	0	0	889.6	896	1033.6	1139.2	950.4	1273.6
68	0	0	1046.4	1033.6	1040	1286.4	1139.2	940.8
69	0	0	998.4	1145.6	1017.6	649.6	1059.2	1004.8
70	0	0	912	896	1078.4	1145.6	972.8	1219.2
71	0	0	1001.6	1072	1203.2	876.8	950.4	860.8
72	0	0	1113.6	1116.8	1235.2	1065.6	1209.6	928
73	0	0	953.6	928	835.2	1164.8	1424	1017.6
74	0	0	1056	1020.8	1142.4	681.6	1129.6	1209.6
75	0	0	1161.6	1062.4	652.8	1228.8	816	1142.4
76	0	0	1113.6	1056	1219.2	755.2	1014.4	745.6
77	0	0	1088	947.2	1232	780.8	816	825.6
78	0	0	1436.8	793.6	1180.8	976	953.6	1334.4
79	0	0	755.2	1321.6	1062.4	1174.4	1024	985.6
80	0	0	1190.4	918.4	803.2	1091.2	1088	1116.8
81	0	0	988.8	972.8	966.4	1065.6	1113.6	931.2
82	0	0	1075.2	1212.8	1036.8	1152	985.6	1203.2
83	0	0	672	1068.8	979.2	902.4	1254.4	1104
84	0	0	1017.6	1142.4	976	1177.6	979.2	1136
85	0	0	1014.4	1216	1283.2	912	1184	1264
86	0	0	921.6	1180.8	1184	870.4	1164.8	1043.2
87	0	0	1155.2	1027.2	1075.2	1187.2	1027.2	1193.6
88	0	0	1116.8	1219.2	940.8	873.6	947.2	1206.4
89	0	0	931.2	1404.8	1177.6	1088	1158.4	828.8
90	0	0	969.6	1030.4	992	953.6	1052.8	1177.6
avg	0	0	1057.17	1059.52	1062.83	1029.87	1055.04	1101.12
delay	0.25	0.254545	514.004	595.474	517.827	583.157	595.958	600.174
loss	0	0	0.208689	0.829048	0.191608	0.537621	0.542891	0.547869
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
