Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	19	13.4	13.4	14.2	17.8	13.6	15.4	17.6
61	0	0	230.4	364.8	432	310.4	393.6	406.4
62	0	0	288	448	390.4	374.4	377.6	304
63	0	0	483.2	444.8	393.6	598.4	361.6	451.2
64	0	0	438.4	480	355.2	387.2	246.4	444.8
65	0	0	259.2	374.4	444.8	345.6	425.6	422.4
66	0	0	540.8	371.2	444.8	304	252.8	390.4
67	0	0	336	534.4	371.2	294.4	419.2	345.6
68	0	0	384	454.4	300.8	348.8	515.2	316.8
69	0	0	476.8	486.4	288	496	508.8	537.6
70	0	0	348.8	252.8	406.4	368	428.8	387.2
71	0	0	320	291.2	531.2	454.4	358.4	396.8
72	0	0	540.8	428.8	428.8	448	544	492.8
73	0	0	524.8	512	390.4	518.4	496	400
74	0	0	416	531.2	441.6	380.8	361.6	326.4
75	0	0	435.2	508.8	425.6	396.8	476.8	355.2
76	0	0	336	524.8	438.4	384	364.8	240
77	0	0	342.4	348.8	428.8	438.4	352	448
78	0	0	390.4	387.2	406.4	406.4	409.6	451.2
79	0	0	352	505.6	329.6	384	464	374.4
80	0	0	534.4	377.6	486.4	422.4	387.2	499.2
81	0	0	384	470.4	396.8	531.2	332.8	454.4
82	0	0	355.2	278.4	326.4	428.8	374.4	467.2
83	0	0	476.8	438.4	448	393.6	278.4	352
84	0	0	428.8	320	419.2	499.2	412.8	409.6
85	0	0	422.4	441.6	508.8	297.6	550.4	412.8
86	0	0	387.2	384	403.2	454.4	499.2	387.2
87	0	0	326.4	406.4	598.4	518.4	496	432
88	0	0	396.8	483.2	428.8	364.8	492.8	464
89	0	0	403.2	396.8	528	528	435.2	297.6
90	0	0	489.6	464	499.2	486.4	467.2	358.4
avg	0	0	401.6	423.68	423.04	418.773	416.107	400.853
delay	0.252632	0.253731	3.69027	1.39801	1.72523	1.93243	1.36453	3.52679
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
