Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	13.8	16.2	12.8	16.2	15.4	16.2	16.4
61	0	0	1638.4	1539.2	1478.4	1337.6	1699.2	1283.2
62	0	0	1753.6	1347.2	1833.6	1152	1603.2	1504
63	0	0	1388.8	1324.8	1628.8	1190.4	1334.4	1219.2
64	0	0	1264	1094.4	1084.8	1884.8	1296	1168
65	0	0	1078.4	1577.6	1491.2	1344	1414.4	1411.2
66	0	0	1478.4	1350.4	1772.8	1273.6	1388.8	1001.6
67	0	0	1120	1388.8	1315.2	1510.4	1347.2	1382.4
68	0	0	1318.4	1129.6	1904	755.2	1891.2	1260.8
69	0	0	1532.8	1356.8	1593.6	963.2	1478.4	1628.8
70	0	0	1744	1177.6	1200	1219.2	1372.8	1379.2
71	0	0	1193.6	1324.8	1708.8	1392	1020.8	1417.6
72	0	0	1564.8	1318.4	1142.4	1744	1417.6	1328
73	0	0	1600	876.8	1347.2	1526.4	1609.6	1465.6
74	0	0	1497.6	1715.2	1584	1161.6	1196.8	1196.8
75	0	0	1030.4	1990.4	1302.4	1513.6	854.4	1648
76	0	0	771.2	1577.6	1052.8	1324.8	1686.4	1104
77	0	0	1356.8	1388.8	1056	1884.8	1276.8	1184
78	0	0	1113.6	1507.2	1328	1257.6	1731.2	1334.4
79	0	0	1177.6	1513.6	1177.6	1408	1379.2	1532.8
80	0	0	1324.8	1478.4	1392	1792	800	1321.6
81	0	0	1321.6	1715.2	1385.6	1382.4	1404.8	1376
82	0	0	1091.2	1996.8	1596.8	931.2	1475.2	1526.4
83	0	0	1539.2	1232	1619.2	1177.6	1286.4	1228.8
84	0	0	1452.8	1769.6	1046.4	1497.6	1110.4	1257.6
85	0	0	1344	1628.8	1680	953.6	867.2	1792
86	0	0	1369.6	1689.6	1622.4	1414.4	1475.2	774.4
87	0	0	2246.4	1008	1641.6	950.4	1324.8	1286.4
88	0	0	1747.2	1232	1888	1580.8	979.2	1475.2
89	0	0	1385.6	1088	1369.6	1331.2	1468.8	1465.6
90	0	0	1782.4	1254.4	1427.2	1718.4	790.4	1276.8
avg	0	0	1407.57	1419.73	1455.68	1352.43	1332.69	1341.01
delay	0.25	0.246377	490.576	489.017	492.731	489.423	484.632	485.045
loss	0	0	0.150465	0.120213	0.149861	0.376394	0.120652	0.13785
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
