Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.878s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.2	15.2	15	13.4	15	16	14.8	15.8
61	0	0	1760	1216	1708.8	1334.4	1347.2	1408
62	0	0	1376	1446.4	1888	1366.4	1356.8	1971.2
63	0	0	1654.4	1497.6	1392	1910.4	1779.2	1280
64	0	0	1417.6	1670.4	1936	1347.2	1577.6	1347.2
65	0	0	1449.6	1664	1238.4	1244.8	1795.2	1971.2
66	0	0	1612.8	1472	1628.8	1417.6	1267.2	1862.4
67	0	0	1081.6	1603.2	1558.4	1308.8	1446.4	2025.6
68	0	0	1468.8	1465.6	1401.6	1481.6	2112	1353.6
69	0	0	1436.8	1648	1689.6	1520	1689.6	1251.2
70	0	0	1267.2	1830.4	1260.8	1721.6	1235.2	2035.2
71	0	0	1692.8	1331.2	1798.4	1088	1264	1564.8
72	0	0	1683.2	1760	1414.4	1404.8	1580.8	1104
73	0	0	1340.8	1676.8	1657.6	1558.4	1542.4	1465.6
74	0	0	1289.6	1824	1500.8	1488	1472	1488
75	0	0	1398.4	1462.4	1465.6	1670.4	1827.2	1334.4
76	0	0	1766.4	1459.2	1811.2	1664	1347.2	1180.8
77	0	0	1088	1584	1401.6	1868.8	1459.2	1702.4
78	0	0	1353.6	1321.6	1820.8	1593.6	1667.2	1395.2
79	0	0	1667.2	1558.4	1315.2	1376	1417.6	1958.4
80	0	0	1814.4	1123.2	1862.4	1136	1641.6	1660.8
81	0	0	1587.2	1696	1766.4	1942.4	1184	950.4
82	0	0	1577.6	1356.8	1424	1897.6	1283.2	1456
83	0	0	1430.4	1446.4	1635.2	1504	1446.4	1427.2
84	0	0	1203.2	1641.6	1376	1593.6	1555.2	1424
85	0	0	1436.8	1206.4	1718.4	1603.2	1792	1587.2
86	0	0	1846.4	1468.8	1744	1030.4	1750.4	1078.4
87	0	0	1574.4	1596.8	1324.8	1648	1702.4	1040
88	0	0	2025.6	1443.2	1596.8	1379.2	1433.6	1680
89	0	0	1132.8	1734.4	2060.8	2137.6	1260.8	1040
90	0	0	1670.4	1641.6	1609.6	1328	1318.4	1513.6
avg	0	0	1503.47	1528.21	1600.21	1518.83	1518.4	1485.23
delay	0.252747	0.25	437.669	437.078	431.81	435.754	440.177	431.499
loss	0	0	0.0228758	0.0134078	0.0481799	0.0170828	0.0160643	0.0200267
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
