Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	16.2	18.2	12	13.4	16.6	13	18.8
61	0	0	1830.4	1414.4	1382.4	1622.4	1379.2	1296
62	0	0	1539.2	1644.8	1574.4	1408	1667.2	1382.4
63	0	0	1689.6	1424	1152	1264	1792	1209.6
64	0	0	1280	1043.2	1184	1664	1411.2	1315.2
65	0	0	1977.6	1366.4	1446.4	1168	1299.2	1190.4
66	0	0	1196.8	1123.2	1257.6	1100.8	1350.4	1545.6
67	0	0	1580.8	1075.2	1126.4	1356.8	1382.4	1555.2
68	0	0	1680	1059.2	1561.6	1158.4	1536	1481.6
69	0	0	1164.8	1036.8	1462.4	1696	1145.6	1488
70	0	0	1619.2	1273.6	956.8	1411.2	1152	1622.4
71	0	0	1267.2	1344	1638.4	1168	1158.4	1267.2
72	0	0	1260.8	1404.8	1804.8	1068.8	1913.6	864
73	0	0	2179.2	1331.2	1196.8	1276.8	1561.6	1116.8
74	0	0	1728	1718.4	1372.8	1152	1507.2	752
75	0	0	1440	1692.8	1206.4	1228.8	1452.8	1363.2
76	0	0	1385.6	1302.4	1331.2	1155.2	1734.4	1654.4
77	0	0	1478.4	1248	1526.4	966.4	1385.6	1769.6
78	0	0	1443.2	1324.8	1161.6	1235.2	1555.2	1462.4
79	0	0	1635.2	1392	1033.6	1667.2	1152	1564.8
80	0	0	1491.2	1001.6	1395.2	1587.2	1651.2	1395.2
81	0	0	1472	1148.8	1020.8	1155.2	976	1968
82	0	0	1369.6	1427.2	1164.8	1027.2	1350.4	1526.4
83	0	0	1280	1539.2	1142.4	1478.4	1017.6	1091.2
84	0	0	1449.6	1520	1676.8	979.2	1462.4	1254.4
85	0	0	848	1462.4	1184	1561.6	1440	1286.4
86	0	0	1561.6	1235.2	1484.8	1731.2	1107.2	1411.2
87	0	0	1232	1350.4	1619.2	1427.2	1484.8	1126.4
88	0	0	1270.4	1315.2	1779.2	1312	1235.2	1100.8
89	0	0	1040	1654.4	1308.8	1318.4	1094.4	1587.2
90	0	0	1542.4	1574.4	931.2	1996.8	1232	921.6
avg	0	0	1464.43	1348.27	1336.11	1344.75	1386.24	1352.32
delay	0.246377	0.333333	476.42	480.701	479.553	472.095	467.251	482.658
loss	0	0	0.109977	0.13242	0.333333	0.346296	0.12685	0.301455
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
