Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.754s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	13.8	13.4	12.6	15.4	16.4	14.8	15.8
61	0	0	838.4	1737.6	1532.8	1472	1795.2	1740.8
62	0	0	1884.8	924.8	1974.4	1344	1449.6	1404.8
63	0	0	1254.4	1177.6	1094.4	1187.2	1158.4	1164.8
64	0	0	1507.2	1136	1443.2	931.2	988.8	1184
65	0	0	1225.6	1027.2	988.8	1292.8	1574.4	1161.6
66	0	0	1168	1049.6	1222.4	979.2	1520	1212.8
67	0	0	1363.2	1049.6	1331.2	736	1340.8	1385.6
68	0	0	1219.2	1043.2	1081.6	1062.4	1190.4	1468.8
69	0	0	1174.4	1049.6	1027.2	1452.8	1312	1225.6
70	0	0	1452.8	1203.2	1363.2	1305.6	1206.4	1187.2
71	0	0	1260.8	1062.4	1059.2	1107.2	1440	1222.4
72	0	0	1238.4	1299.2	1382.4	1097.6	1052.8	1043.2
73	0	0	1286.4	1497.6	940.8	1120	1097.6	1241.6
74	0	0	1216	1142.4	905.6	1158.4	1145.6	1091.2
75	0	0	876.8	1206.4	1200	1302.4	1097.6	1142.4
76	0	0	1289.6	1142.4	934.4	1177.6	1424	1033.6
77	0	0	1222.4	1091.2	867.2	1014.4	1315.2	1308.8
78	0	0	1324.8	1465.6	998.4	1040	1046.4	1228.8
79	0	0	1088	1254.4	1110.4	1216	1030.4	1334.4
80	0	0	1392	1068.8	688	1664	1318.4	1484.8
81	0	0	1043.2	1462.4	1628.8	1120	950.4	1097.6
82	0	0	1772.8	915.2	1024	1244.8	1289.6	1136
83	0	0	1296	1155.2	1216	1056	1462.4	944
84	0	0	1337.6	1456	1292.8	1136	1132.8	1190.4
85	0	0	816	1289.6	1555.2	1056	1337.6	1443.2
86	0	0	1366.4	1526.4	1273.6	950.4	1571.2	1142.4
87	0	0	1296	1324.8	1603.2	1408	1088	1036.8
88	0	0	1164.8	1299.2	1398.4	1123.2	1456	1180.8
89	0	0	1577.6	1097.6	1081.6	1472	1129.6	752
90	0	0	1328	1033.6	934.4	1248	1145.6	1468.8
avg	0	0	1276.05	1206.29	1205.12	1182.51	1268.91	1221.97
delay	0.276316	0.275362	498.176	506.229	515.643	519.108	519.04	505.45
loss	0	0	0.147239	0.550301	0.571178	0.289431	0.315004	0.550955
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
