Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.760s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.2	12.8	15.2	12	13.2	17.4	12
61	0	0	1222.4	1062.4	2035.2	1504	1376	1817.6
62	0	0	1104	1129.6	848	1494.4	1264	1049.6
63	0	0	1180.8	960	1030.4	1043.2	995.2	1356.8
64	0	0	1049.6	1139.2	1161.6	1376	1091.2	902.4
65	0	0	905.6	896	979.2	1107.2	1152	1148.8
66	0	0	1036.8	995.2	1052.8	1142.4	902.4	1004.8
67	0	0	1254.4	1052.8	1324.8	1062.4	1011.2	1043.2
68	0	0	982.4	883.2	1164.8	1248	1232	947.2
69	0	0	1126.4	1024	1126.4	1049.6	928	1024
70	0	0	899.2	1417.6	1184	934.4	1014.4	1225.6
71	0	0	1072	1260.8	889.6	828.8	972.8	1206.4
72	0	0	1449.6	1100.8	1244.8	774.4	1158.4	1184
73	0	0	1081.6	758.4	1040	1401.6	1196.8	1168
74	0	0	1097.6	1216	1110.4	1289.6	1043.2	857.6
75	0	0	931.2	1011.2	998.4	1203.2	1065.6	1168
76	0	0	1088	969.6	924.8	1004.8	1216	998.4
77	0	0	950.4	1152	1129.6	1145.6	873.6	1126.4
78	0	0	979.2	992	1312	899.2	1308.8	985.6
79	0	0	1078.4	995.2	704	1113.6	1043.2	979.2
80	0	0	979.2	1113.6	1110.4	1014.4	1248	1024
81	0	0	1110.4	851.2	1049.6	988.8	944	928
82	0	0	1014.4	1184	870.4	1011.2	979.2	1174.4
83	0	0	956.8	758.4	1244.8	1142.4	1020.8	1049.6
84	0	0	902.4	1142.4	1193.6	1059.2	1174.4	1078.4
85	0	0	1081.6	1113.6	1100.8	1081.6	982.4	771.2
86	0	0	1308.8	1315.2	1004.8	704	1363.2	857.6
87	0	0	1126.4	1088	1033.6	1040	1043.2	822.4
88	0	0	1148.8	1065.6	1072	889.6	1187.2	982.4
89	0	0	988.8	1152	931.2	1136	1420.8	1094.4
90	0	0	873.6	1113.6	1276.8	896	1164.8	1056
avg	0	0	1066.03	1063.79	1104.96	1086.19	1112.43	1067.73
delay	0.25	0.263158	588.072	605.501	515.783	577.22	516.123	581.371
loss	0	0	0.549099	0.548872	0.196109	0.802176	0.185603	0.509673
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
