Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.763s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.6	18	15.4	12.4	15.8	16.2	12.6	17.2
61	0	0	1824	1459.2	1446.4	1315.2	947.2	2131.2
62	0	0	1126.4	1145.6	1164.8	1123.2	1270.4	1104
63	0	0	1244.8	1065.6	1036.8	1193.6	1430.4	1161.6
64	0	0	1030.4	1180.8	1328	1081.6	1254.4	1014.4
65	0	0	1132.8	1033.6	1027.2	1276.8	1484.8	1097.6
66	0	0	1187.2	960	1132.8	985.6	1276.8	1228.8
67	0	0	1296	1068.8	1260.8	1414.4	1248	1081.6
68	0	0	1075.2	886.4	1036.8	1321.6	1484.8	1216
69	0	0	966.4	1187.2	1232	1481.6	1123.2	1353.6
70	0	0	1011.2	1353.6	1414.4	921.6	905.6	1056
71	0	0	1168	899.2	944	1699.2	1017.6	1123.2
72	0	0	1084.8	1225.6	1161.6	1168	1094.4	1014.4
73	0	0	1315.2	1468.8	1280	995.2	924.8	896
74	0	0	1369.6	1120	1254.4	1561.6	1129.6	1340.8
75	0	0	1446.4	1190.4	1206.4	998.4	851.2	1184
76	0	0	1235.2	1184	1168	1043.2	1161.6	1171.2
77	0	0	1155.2	1027.2	1091.2	1241.6	835.2	1052.8
78	0	0	1212.8	1001.6	931.2	1350.4	1104	995.2
79	0	0	1075.2	1110.4	1376	1072	1097.6	1036.8
80	0	0	976	1180.8	1040	1123.2	1228.8	1040
81	0	0	1344	896	1152	835.2	1036.8	1014.4
82	0	0	1046.4	1049.6	1200	1190.4	889.6	1020.8
83	0	0	1072	761.6	992	857.6	1321.6	1059.2
84	0	0	1209.6	982.4	1104	1030.4	1107.2	1017.6
85	0	0	1193.6	1251.2	854.4	1049.6	992	1142.4
86	0	0	1030.4	1257.6	1360	1168	1088	1033.6
87	0	0	1033.6	1126.4	1260.8	912	1168	1129.6
88	0	0	998.4	1190.4	1132.8	1084.8	1379.2	988.8
89	0	0	1171.2	1232	902.4	851.2	1318.4	1120
90	0	0	1190.4	1097.6	979.2	1088	1462.4	1078.4
avg	0	0	1174.08	1119.79	1149.01	1147.84	1154.45	1130.13
delay	0.258621	0.288889	563.672	510.086	507.67	563.163	511.131	561.5
loss	0	0	0.448623	0.133562	0.1553	0.447521	0.186106	0.442667
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
