Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.755s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.6	18	15.4	12.4	15.8	16.2	12.6	17.2
61	0	0	1552	1577.6	1433.6	1376	1180.8	1820.8
62	0	0	1020.8	1337.6	1532.8	1376	1683.2	1756.8
63	0	0	1424	1289.6	1049.6	1308.8	2118.4	1404.8
64	0	0	1545.6	1427.2	1142.4	1401.6	1292.8	1241.6
65	0	0	1123.2	806.4	1478.4	1510.4	1952	1571.2
66	0	0	1398.4	1536	1385.6	1209.6	1168	1696
67	0	0	1187.2	1366.4	1568	1913.6	1241.6	1062.4
68	0	0	1552	1382.4	1347.2	1753.6	1452.8	1196.8
69	0	0	1696	1510.4	1187.2	1388.8	1280	1724.8
70	0	0	1664	1379.2	1616	1632	1046.4	1059.2
71	0	0	1465.6	1292.8	1411.2	2041.6	1171.2	1177.6
72	0	0	1206.4	1209.6	1644.8	1027.2	1318.4	1353.6
73	0	0	1472	2166.4	1494.4	1299.2	1193.6	1235.2
74	0	0	1321.6	1404.8	1260.8	1808	1104	1980.8
75	0	0	2009.6	1516.8	1244.8	988.8	1206.4	1481.6
76	0	0	998.4	1497.6	1475.2	1152	1792	1152
77	0	0	1158.4	1228.8	1628.8	1155.2	1308.8	1164.8
78	0	0	1241.6	1366.4	1404.8	1939.2	1129.6	985.6
79	0	0	1609.6	1264	1369.6	1683.2	921.6	1248
80	0	0	1068.8	1382.4	1545.6	1225.6	1574.4	1472
81	0	0	1622.4	867.2	1555.2	1225.6	1200	1404.8
82	0	0	886.4	1059.2	1043.2	1398.4	1702.4	1692.8
83	0	0	1219.2	1219.2	1520	995.2	1164.8	1616
84	0	0	1452.8	1513.6	1299.2	1539.2	1056	1052.8
85	0	0	1094.4	1078.4	1817.6	1020.8	1468.8	1273.6
86	0	0	1062.4	1206.4	1315.2	1580.8	1670.4	1171.2
87	0	0	972.8	1532.8	1779.2	1321.6	1193.6	1564.8
88	0	0	835.2	1324.8	1644.8	1446.4	1862.4	1155.2
89	0	0	985.6	1392	1532.8	1264	1395.2	1504
90	0	0	1296	1113.6	1856	1366.4	1664	1344
avg	0	0	1304.75	1341.65	1452.8	1411.63	1383.79	1385.49
delay	0.258621	0.288889	491.022	488.995	488.429	490.719	491.17	487.921
loss	0	0	0.130183	0.111779	0.134831	0.0912343	0.123059	0.12764
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
