Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.430s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15	14.2	15.6	12.6	13.6	14.6	15
61	0	0	1420.8	1548.8	1900.8	1033.6	1382.4	1638.4
62	0	0	1600	1574.4	1379.2	2166.4	1174.4	1523.2
63	0	0	1833.6	1414.4	1648	1958.4	1328	1075.2
64	0	0	1673.6	1590.4	1587.2	1747.2	1449.6	1308.8
65	0	0	1526.4	1603.2	1654.4	880	1708.8	2080
66	0	0	1241.6	1728	1699.2	2009.6	1360	1456
67	0	0	2009.6	1526.4	1510.4	1139.2	1171.2	2041.6
68	0	0	1564.8	1446.4	1542.4	1427.2	1558.4	1830.4
69	0	0	1369.6	1862.4	1174.4	1481.6	1456	1920
70	0	0	1574.4	1456	1625.6	1680	1286.4	1571.2
71	0	0	1616	1596.8	2108.8	1366.4	969.6	1510.4
72	0	0	2025.6	1404.8	1260.8	1612.8	1664	1344
73	0	0	1830.4	1724.8	1750.4	1488	1129.6	1424
74	0	0	1417.6	1702.4	1571.2	1852.8	1478.4	1257.6
75	0	0	2016	1408	1414.4	2160	1420.8	1126.4
76	0	0	1536	1420.8	1667.2	1772.8	1094.4	1753.6
77	0	0	1088	1600	1593.6	1609.6	1171.2	1622.4
78	0	0	1516.8	1312	1484.8	1683.2	1590.4	1702.4
79	0	0	1033.6	1318.4	1587.2	1782.4	1580.8	1926.4
80	0	0	1529.6	1452.8	1529.6	1708.8	1638.4	1276.8
81	0	0	1606.4	1558.4	1318.4	1904	1238.4	1510.4
82	0	0	1728	1830.4	2083.2	1107.2	1574.4	1296
83	0	0	1715.2	1859.2	1760	1251.2	1452.8	1452.8
84	0	0	1814.4	1046.4	1849.6	1232	1478.4	1558.4
85	0	0	1622.4	1363.2	1568	1321.6	1852.8	1606.4
86	0	0	1820.8	1318.4	1747.2	1424	1552	1267.2
87	0	0	1756.8	1491.2	1228.8	1353.6	1440	1513.6
88	0	0	1523.2	1078.4	1472	1702.4	1475.2	1532.8
89	0	0	1395.2	1766.4	1190.4	1811.2	2064	1030.4
90	0	0	1884.8	1248	1344	1955.2	1388.8	1603.2
avg	0	0	1609.71	1508.37	1575.04	1587.41	1437.65	1525.33
delay	0.257143	0.32	402.876	382.917	381.154	394.538	404.258	397.001
loss	0	0	0.0200535	0.00895522	0.00958466	0.00730689	0.0154278	0.0139211
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
