Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	11.2	13.4	15.4	13.2	13.6	16	15.6
61	0	0	2028.8	1756.8	1744	889.6	1321.6	1440
62	0	0	1465.6	1059.2	1379.2	1363.2	1468.8	1462.4
63	0	0	1004.8	1174.4	1238.4	1248	1139.2	1683.2
64	0	0	1424	1312	1110.4	1385.6	1222.4	1155.2
65	0	0	1152	1449.6	1068.8	1449.6	1228.8	1280
66	0	0	1292.8	1436.8	1392	1049.6	1004.8	1379.2
67	0	0	1174.4	1107.2	1340.8	1299.2	1184	1017.6
68	0	0	1369.6	1440	1388.8	931.2	880	1350.4
69	0	0	1388.8	1334.4	1289.6	1046.4	1072	998.4
70	0	0	1177.6	1270.4	1324.8	915.2	953.6	1286.4
71	0	0	1040	1436.8	1321.6	1296	1049.6	1328
72	0	0	1545.6	1148.8	1385.6	912	1126.4	1574.4
73	0	0	1257.6	934.4	1289.6	1372.8	1440	1209.6
74	0	0	1126.4	1062.4	1030.4	1145.6	1401.6	1424
75	0	0	1292.8	1139.2	1206.4	1472	1292.8	1123.2
76	0	0	1203.2	1267.2	1142.4	1030.4	1539.2	934.4
77	0	0	1251.2	1283.2	1113.6	1430.4	1062.4	1110.4
78	0	0	1577.6	1196.8	1030.4	1321.6	1059.2	1625.6
79	0	0	1548.8	1033.6	1078.4	1452.8	1296	979.2
80	0	0	1350.4	1385.6	1347.2	902.4	966.4	1568
81	0	0	1462.4	1196.8	963.2	1548.8	1190.4	1488
82	0	0	1244.8	1433.6	1475.2	1440	1388.8	867.2
83	0	0	969.6	1376	896	1094.4	1152	1065.6
84	0	0	1225.6	1107.2	1244.8	1347.2	1424	1331.2
85	0	0	1350.4	1302.4	1292.8	1331.2	1129.6	886.4
86	0	0	1273.6	944	1574.4	1363.2	1337.6	1017.6
87	0	0	1196.8	1408	1804.8	1075.2	1174.4	889.6
88	0	0	934.4	988.8	1286.4	1427.2	1686.4	1228.8
89	0	0	1024	1408	1193.6	1417.6	995.2	1436.8
90	0	0	870.4	1145.6	1184	1136	1372.8	1321.6
avg	0	0	1274.13	1251.31	1271.25	1236.48	1218.67	1248.75
delay	0.25	0.25	493.969	511.002	502.952	498.928	511.668	521.233
loss	0	0	0.161479	0.27345	0.157472	0.157845	0.531972	0.319182
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
