Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.818s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	20.2	15	17.2	14.6	11	16	13.8
61	0	0	992	1974.4	924.8	1875.2	1500.8	1628.8
62	0	0	934.4	1264	1420.8	1177.6	1059.2	1046.4
63	0	0	998.4	944	1091.2	873.6	1075.2	1228.8
64	0	0	1232	976	1196.8	1273.6	864	1200
65	0	0	755.2	1193.6	963.2	960	944	1075.2
66	0	0	1046.4	1107.2	1232	937.6	1353.6	880
67	0	0	1049.6	1369.6	1241.6	1168	1014.4	873.6
68	0	0	1104	963.2	1062.4	1046.4	1088	1177.6
69	0	0	1020.8	979.2	822.4	1180.8	912	1043.2
70	0	0	979.2	1152	1145.6	1116.8	1081.6	1049.6
71	0	0	966.4	1068.8	1177.6	1203.2	985.6	1145.6
72	0	0	928	921.6	1094.4	1052.8	1139.2	1065.6
73	0	0	1120	1059.2	998.4	928	1203.2	819.2
74	0	0	870.4	1020.8	899.2	1097.6	1132.8	1193.6
75	0	0	1113.6	972.8	1206.4	1120	937.6	1084.8
76	0	0	1084.8	851.2	924.8	1049.6	1059.2	1065.6
77	0	0	1123.2	1107.2	928	1052.8	870.4	1040
78	0	0	1043.2	1232	1094.4	851.2	780.8	1244.8
79	0	0	1212.8	1177.6	1097.6	841.6	1059.2	1145.6
80	0	0	1088	1203.2	1120	1180.8	1036.8	1049.6
81	0	0	1136	1190.4	1193.6	1004.8	908.8	908.8
82	0	0	1232	1104	1161.6	953.6	950.4	1024
83	0	0	892.8	1065.6	1072	1225.6	1078.4	988.8
84	0	0	1180.8	1017.6	985.6	1091.2	828.8	1024
85	0	0	956.8	1462.4	947.2	982.4	1356.8	1132.8
86	0	0	918.4	1161.6	963.2	1052.8	1004.8	1267.2
87	0	0	809.6	924.8	1036.8	982.4	1097.6	966.4
88	0	0	1312	1305.6	854.4	1014.4	1056	921.6
89	0	0	1315.2	1097.6	1248	1196.8	1052.8	963.2
90	0	0	1174.4	1206.4	816	931.2	1180.8	1132.8
avg	0	0	1053.01	1135.79	1064	1080.75	1053.76	1079.57
delay	0.41791	0.267327	579.203	563.05	519.104	583.659	567.304	581.995
loss	0	0	0.795681	0.754805	0.198306	0.817013	0.802867	0.8074
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
