Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.741s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	14.8	16.8	14.6	13	16.6	15	14
61	0	0	1408	1827.2	1126.4	1404.8	1702.4	1552
62	0	0	1376	1334.4	1270.4	2022.4	1648	1753.6
63	0	0	1491.2	1673.6	1824	1475.2	1587.2	1200
64	0	0	1468.8	1971.2	1136	1728	1270.4	1881.6
65	0	0	1542.4	1392	1913.6	1331.2	1667.2	1468.8
66	0	0	1289.6	1792	1427.2	1628.8	2022.4	1395.2
67	0	0	1545.6	1795.2	1737.6	1657.6	1174.4	1353.6
68	0	0	1116.8	1337.6	1552	1875.2	1724.8	1702.4
69	0	0	1590.4	1852.8	1459.2	1836.8	1088	1328
70	0	0	1219.2	1017.6	1760	1740.8	1504	2064
71	0	0	979.2	1587.2	1651.2	1417.6	1916.8	1542.4
72	0	0	1616	1440	1651.2	1216	1468.8	1542.4
73	0	0	1321.6	1561.6	1129.6	1798.4	1584	1395.2
74	0	0	1385.6	1699.2	1312	1744	1052.8	2108.8
75	0	0	2080	1436.8	1776	1225.6	1398.4	1036.8
76	0	0	1235.2	1164.8	1504	1993.6	1395.2	1395.2
77	0	0	1728	1548.8	1494.4	1593.6	1763.2	1174.4
78	0	0	1625.6	1382.4	1088	1593.6	1427.2	1734.4
79	0	0	1536	1705.6	1155.2	1353.6	1833.6	1488
80	0	0	1097.6	1507.2	1542.4	1731.2	1692.8	1619.2
81	0	0	1155.2	1606.4	1344	1318.4	1811.2	1491.2
82	0	0	1235.2	1561.6	1616	1577.6	1417.6	1721.6
83	0	0	1459.2	1456	1737.6	1449.6	1907.2	1356.8
84	0	0	1401.6	1670.4	1612.8	1859.2	1561.6	1305.6
85	0	0	1622.4	1232	1350.4	1427.2	1814.4	1811.2
86	0	0	1142.4	1865.6	1388.8	966.4	1664	2076.8
87	0	0	1852.8	1622.4	1382.4	1644.8	1203.2	1472
88	0	0	1280	1593.6	1340.8	1987.2	1523.2	1430.4
89	0	0	1980.8	1795.2	1382.4	1836.8	1084.8	1254.4
90	0	0	1168	1401.6	1657.6	1737.6	1628.8	1254.4
avg	0	0	1431.68	1561.07	1477.44	1605.76	1551.25	1530.35
delay	0.347222	0.256757	435.368	432.86	431.645	422.299	433.548	430.476
loss	0	0	0.0201005	0.0208333	0.0257271	0.0189394	0.0287141	0.0217096
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
