Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.137s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	16.2	11	17.8	16.8	10.8	14.8	13.6
61	0	0	1606.4	1513.6	1206.4	1676.8	1100.8	1740.8
62	0	0	1523.2	1414.4	1296	1897.6	1843.2	1462.4
63	0	0	1888	1270.4	1852.8	1369.6	1196.8	1036.8
64	0	0	1264	1264	1852.8	1238.4	988.8	1424
65	0	0	1811.2	1900.8	1238.4	761.6	1228.8	1190.4
66	0	0	1504	832	1209.6	1808	1321.6	1299.2
67	0	0	1344	1750.4	1398.4	1107.2	1494.4	1120
68	0	0	1545.6	940.8	1324.8	1436.8	700.8	2041.6
69	0	0	848	1024	1808	1289.6	1596.8	1587.2
70	0	0	1897.6	1228.8	1155.2	1478.4	1388.8	1008
71	0	0	1219.2	1363.2	1824	1369.6	1328	972.8
72	0	0	1347.2	1388.8	1212.8	1427.2	1705.6	1088
73	0	0	1916.8	1321.6	979.2	1449.6	1584	1376
74	0	0	979.2	1280	1417.6	1081.6	1673.6	1388.8
75	0	0	1465.6	1494.4	1612.8	1270.4	1081.6	1417.6
76	0	0	880	1414.4	1644.8	1526.4	1216	921.6
77	0	0	1366.4	1136	1836.8	1558.4	1040	1331.2
78	0	0	1862.4	1123.2	1628.8	1200	928	1776
79	0	0	1209.6	1273.6	1756.8	1628.8	1120	1340.8
80	0	0	1132.8	1430.4	1276.8	1072	2032	1241.6
81	0	0	1180.8	1046.4	1100.8	1811.2	1100.8	1734.4
82	0	0	1516.8	1731.2	1500.8	1529.6	1116.8	1030.4
83	0	0	1667.2	1113.6	1315.2	1040	1369.6	1385.6
84	0	0	1628.8	1065.6	1228.8	1712	1174.4	1238.4
85	0	0	1641.6	1296	1478.4	1305.6	1360	1212.8
86	0	0	1680	1356.8	1577.6	828.8	1881.6	1200
87	0	0	1209.6	1168	1356.8	2115.2	1520	1152
88	0	0	1171.2	1273.6	1321.6	1670.4	1433.6	1312
89	0	0	1894.4	982.4	1472	1388.8	1155.2	1376
90	0	0	1014.4	1964.8	1878.4	1718.4	1305.6	1084.8
avg	0	0	1440.53	1312.11	1458.77	1425.6	1332.91	1316.37
delay	0.263158	0.259259	475.672	477.586	482.1	479.481	474.778	470.992
loss	0	0	0.325024	0.335372	0.306743	0.108696	0.334382	0.352332
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
