Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	16.2	11	17.8	16.8	10.8	14.8	13.6
61	0	0	390.4	326.4	342.4	400	320	368
62	0	0	416	390.4	320	451.2	358.4	387.2
63	0	0	486.4	332.8	563.2	412.8	374.4	438.4
64	0	0	470.4	444.8	396.8	348.8	457.6	412.8
65	0	0	524.8	428.8	438.4	428.8	432	412.8
66	0	0	387.2	518.4	400	432	384	275.2
67	0	0	444.8	396.8	396.8	368	412.8	534.4
68	0	0	361.6	332.8	422.4	387.2	307.2	569.6
69	0	0	438.4	380.8	460.8	489.6	454.4	336
70	0	0	384	300.8	521.6	368	361.6	387.2
71	0	0	374.4	566.4	476.8	368	499.2	384
72	0	0	364.8	390.4	336	454.4	454.4	374.4
73	0	0	496	339.2	348.8	358.4	396.8	470.4
74	0	0	585.6	454.4	473.6	400	432	492.8
75	0	0	358.4	572.8	368	377.6	307.2	358.4
76	0	0	502.4	483.2	563.2	448	518.4	329.6
77	0	0	380.8	208	480	329.6	313.6	508.8
78	0	0	476.8	323.2	368	486.4	393.6	412.8
79	0	0	422.4	483.2	540.8	380.8	371.2	419.2
80	0	0	374.4	348.8	297.6	432	428.8	422.4
81	0	0	364.8	387.2	403.2	531.2	304	374.4
82	0	0	412.8	425.6	508.8	428.8	489.6	358.4
83	0	0	540.8	396.8	377.6	518.4	403.2	508.8
84	0	0	508.8	425.6	422.4	284.8	444.8	432
85	0	0	393.6	489.6	470.4	348.8	454.4	384
86	0	0	396.8	364.8	396.8	358.4	374.4	409.6
87	0	0	371.2	259.2	393.6	553.6	492.8	259.2
88	0	0	448	403.2	528	464	428.8	364.8
89	0	0	384	400	403.2	518.4	336	435.2
90	0	0	265.6	428.8	368	352	441.6	380.8
avg	0	0	424.213	400.107	426.24	416	404.907	406.72
delay	0.263158	0.259259	1.46939	3.60262	3.51837	1.80672	1.94492	1.30653
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
