Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.803s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	1612.8	1363.2	1401.6	1536	1779.2	1308.8
62	0	0	1040	1139.2	1296	1500.8	1148.8	1648
63	0	0	1065.6	1216	1203.2	1222.4	1014.4	1523.2
64	0	0	1155.2	1222.4	1027.2	1334.4	1286.4	1267.2
65	0	0	1257.6	1104	1110.4	1081.6	1097.6	1347.2
66	0	0	1152	1267.2	1228.8	876.8	1379.2	1260.8
67	0	0	1296	1174.4	1030.4	1196.8	1203.2	1008
68	0	0	1155.2	1075.2	1027.2	1081.6	1148.8	1241.6
69	0	0	1561.6	1363.2	1107.2	1340.8	1193.6	1091.2
70	0	0	1062.4	1347.2	1337.6	1539.2	1353.6	1164.8
71	0	0	1132.8	928	1216	1219.2	1171.2	1244.8
72	0	0	1123.2	1779.2	1020.8	969.6	1024	1440
73	0	0	1264	1100.8	1571.2	1123.2	1481.6	1360
74	0	0	1238.4	1190.4	1155.2	1472	1267.2	1289.6
75	0	0	1360	1244.8	1145.6	1008	1116.8	1520
76	0	0	1152	892.8	1449.6	1244.8	1078.4	1462.4
77	0	0	1088	1331.2	1180.8	1414.4	1289.6	1334.4
78	0	0	1203.2	1427.2	1302.4	1232	1062.4	1817.6
79	0	0	1049.6	995.2	1020.8	1104	1052.8	1235.2
80	0	0	915.2	1459.2	1001.6	1075.2	1139.2	1497.6
81	0	0	1251.2	1203.2	835.2	1507.2	1260.8	828.8
82	0	0	1360	1523.2	1206.4	1433.6	908.8	1395.2
83	0	0	1180.8	1299.2	1382.4	1462.4	844.8	1097.6
84	0	0	969.6	1312	988.8	1193.6	1350.4	1270.4
85	0	0	809.6	1084.8	1270.4	2009.6	1465.6	1347.2
86	0	0	1360	1100.8	1244.8	1216	1424	1129.6
87	0	0	1174.4	1769.6	1491.2	1084.8	1228.8	1321.6
88	0	0	1177.6	1203.2	1222.4	1353.6	1136	1059.2
89	0	0	1129.6	1136	1369.6	1616	1337.6	835.2
90	0	0	966.4	1360	1488	1011.2	1609.6	1126.4
avg	0	0	1175.47	1253.76	1211.09	1282.03	1228.48	1282.45
delay	0.257576	0.261364	498.925	501.704	512.177	526.281	517.052	522.357
loss	0	0	0.147085	0.149282	0.505194	0.300169	0.300415	0.549003
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
