Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.354s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15.4	16.2	15.2	11.6	14.4	12.4	14.8
61	0	0	1424	1248	1164.8	1878.4	1680	1564.8
62	0	0	1299.2	809.6	1356.8	1529.6	953.6	1478.4
63	0	0	931.2	1347.2	1417.6	1024	1372.8	1548.8
64	0	0	1372.8	1011.2	1286.4	1020.8	982.4	1331.2
65	0	0	1100.8	1078.4	1238.4	774.4	1283.2	1196.8
66	0	0	1152	979.2	1062.4	1001.6	1264	1116.8
67	0	0	1001.6	1222.4	988.8	809.6	1286.4	1216
68	0	0	1372.8	1132.8	966.4	1148.8	739.2	1084.8
69	0	0	1078.4	1177.6	1132.8	1299.2	1116.8	1180.8
70	0	0	988.8	918.4	1145.6	1084.8	1497.6	1289.6
71	0	0	1142.4	1200	1433.6	1180.8	1168	966.4
72	0	0	1081.6	1187.2	1411.2	1072	1203.2	1107.2
73	0	0	1257.6	1136	899.2	1139.2	1337.6	1251.2
74	0	0	1008	1366.4	1264	835.2	1180.8	1004.8
75	0	0	966.4	1065.6	1382.4	1001.6	1193.6	1225.6
76	0	0	915.2	1203.2	1116.8	1123.2	1158.4	1081.6
77	0	0	966.4	851.2	1145.6	1084.8	1078.4	1139.2
78	0	0	963.2	1027.2	1228.8	1225.6	1248	1417.6
79	0	0	1168	1113.6	998.4	1193.6	908.8	1187.2
80	0	0	1017.6	1321.6	1267.2	1120	969.6	1225.6
81	0	0	960	1241.6	1148.8	1116.8	944	1382.4
82	0	0	1075.2	1276.8	1081.6	886.4	1222.4	1113.6
83	0	0	1148.8	1113.6	1091.2	1107.2	1289.6	1270.4
84	0	0	1196.8	1078.4	1174.4	1024	1177.6	960
85	0	0	790.4	937.6	793.6	972.8	963.2	1392
86	0	0	1110.4	1046.4	1225.6	1363.2	1017.6	1104
87	0	0	921.6	1196.8	1072	713.6	1094.4	1014.4
88	0	0	864	1142.4	1072	1283.2	1126.4	1200
89	0	0	1078.4	1158.4	915.2	931.2	998.4	1049.6
90	0	0	1177.6	819.2	1152	1328	1168	892.8
avg	0	0	1084.37	1113.6	1154.45	1109.12	1154.13	1199.79
delay	0.253521	0.25974	565.57	559.54	560.93	510.435	560.093	511.756
loss	0	0	0.433455	0.445051	0.701444	0.1493	0.719008	0.161058
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
