Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.8	14	15.6	14.2	16	18.4	16.6	13.8
61	0	0	835.2	1808	1840	1836.8	1136	1942.4
62	0	0	1408	1446.4	1065.6	1200	1315.2	1382.4
63	0	0	1392	771.2	1132.8	1251.2	1209.6	1212.8
64	0	0	870.4	1225.6	1580.8	1043.2	1465.6	998.4
65	0	0	1004.8	1164.8	972.8	1129.6	1046.4	1273.6
66	0	0	694.4	1168	1225.6	985.6	1036.8	1011.2
67	0	0	931.2	937.6	1075.2	1190.4	1139.2	1107.2
68	0	0	1241.6	1283.2	1139.2	1340.8	1049.6	1248
69	0	0	1292.8	1360	1344	1228.8	1014.4	988.8
70	0	0	934.4	1254.4	1139.2	1283.2	1206.4	1081.6
71	0	0	1094.4	1158.4	1040	982.4	1072	1145.6
72	0	0	1232	1446.4	1017.6	1132.8	1254.4	1392
73	0	0	1235.2	1116.8	1312	1113.6	867.2	956.8
74	0	0	988.8	1260.8	1219.2	1001.6	1203.2	1049.6
75	0	0	1232	1030.4	985.6	1036.8	960	1241.6
76	0	0	771.2	905.6	1232	848	1139.2	1174.4
77	0	0	896	1200	1008	966.4	1020.8	982.4
78	0	0	1081.6	1187.2	1068.8	1289.6	1059.2	1321.6
79	0	0	1321.6	1126.4	992	1209.6	1158.4	972.8
80	0	0	1065.6	1145.6	1273.6	1225.6	1052.8	947.2
81	0	0	1004.8	1203.2	979.2	1072	1216	1158.4
82	0	0	1228.8	1011.2	1180.8	1264	793.6	1232
83	0	0	1411.2	761.6	1302.4	1216	1158.4	1056
84	0	0	982.4	1190.4	1104	1324.8	1270.4	886.4
85	0	0	1113.6	1222.4	1046.4	966.4	998.4	1081.6
86	0	0	1171.2	1446.4	1081.6	1228.8	1292.8	972.8
87	0	0	1219.2	995.2	1062.4	1091.2	1289.6	848
88	0	0	1385.6	1344	1014.4	1120	883.2	841.6
89	0	0	1273.6	1001.6	1046.4	892.8	1193.6	1011.2
90	0	0	1059.2	1177.6	1081.6	908.8	1395.2	1024
avg	0	0	1112.43	1178.35	1152.11	1146.03	1129.92	1118.08
delay	0.25	0.314286	511.647	511.826	508.632	546.301	510.909	507.586
loss	0	0	0.173628	0.170463	0.153846	0.720888	0.144068	0.167827
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
