Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.688s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17	14.2	13.6	17.4	14.4	13.8	15.2	14.8
61	0	0	1616	1158.4	1043.2	1443.2	1526.4	2220.8
62	0	0	1283.2	1088	1030.4	1046.4	1116.8	1030.4
63	0	0	1145.6	1168	1027.2	982.4	1196.8	950.4
64	0	0	1267.2	992	1116.8	1126.4	1033.6	1110.4
65	0	0	1097.6	1033.6	1196.8	956.8	1411.2	1139.2
66	0	0	726.4	1027.2	1030.4	1113.6	1184	1222.4
67	0	0	1430.4	1068.8	1126.4	1129.6	1065.6	1254.4
68	0	0	1081.6	1142.4	1216	1206.4	1008	1030.4
69	0	0	800	1001.6	1248	1187.2	1075.2	1052.8
70	0	0	947.2	1068.8	1110.4	880	995.2	1052.8
71	0	0	1056	1014.4	1171.2	1091.2	1030.4	883.2
72	0	0	992	1296	774.4	1142.4	1072	1049.6
73	0	0	1126.4	1011.2	1036.8	1033.6	1299.2	1033.6
74	0	0	1129.6	1123.2	950.4	924.8	752	1180.8
75	0	0	1004.8	1164.8	902.4	1161.6	1088	1107.2
76	0	0	995.2	1008	1132.8	912	867.2	1273.6
77	0	0	1296	1084.8	1075.2	812.8	873.6	953.6
78	0	0	1203.2	1193.6	857.6	1097.6	1040	1366.4
79	0	0	1129.6	876.8	624	1014.4	1116.8	998.4
80	0	0	835.2	937.6	1235.2	1260.8	1296	1139.2
81	0	0	1030.4	1004.8	729.6	844.8	1171.2	1235.2
82	0	0	1084.8	1148.8	1145.6	1011.2	1056	934.4
83	0	0	1254.4	1123.2	988.8	854.4	995.2	1241.6
84	0	0	1062.4	982.4	1020.8	1196.8	912	1100.8
85	0	0	1008	1116.8	857.6	1110.4	1052.8	985.6
86	0	0	851.2	960	1084.8	1190.4	905.6	1161.6
87	0	0	1062.4	1216	1276.8	1225.6	867.2	1052.8
88	0	0	1267.2	892.8	1225.6	1296	924.8	1062.4
89	0	0	1110.4	992	1129.6	912	1097.6	963.2
90	0	0	1184	1084.8	947.2	1161.6	1020.8	1065.6
avg	0	0	1102.61	1066.03	1043.73	1077.55	1068.37	1128.43
delay	0.317647	0.253521	594.255	591.925	616.314	597.217	522.445	583.96
loss	0	0	0.593117	0.795721	0.556689	0.532657	0.192537	0.53921
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
