Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.819s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	12	14	11.4	14.2	14.2	13.6	17
61	0	0	1603.2	2166.4	1318.4	1228.8	1552	1408
62	0	0	1376	1494.4	2099.2	1401.6	1340.8	1414.4
63	0	0	1708.8	1520	1113.6	1353.6	1433.6	1094.4
64	0	0	1164.8	1705.6	1804.8	1238.4	1699.2	912
65	0	0	1926.4	1251.2	870.4	1331.2	1209.6	1401.6
66	0	0	1302.4	912	1603.2	1491.2	1120	1939.2
67	0	0	1308.8	1686.4	1548.8	953.6	2230.4	972.8
68	0	0	1286.4	988.8	1017.6	2000	1632	988.8
69	0	0	1795.2	1750.4	1644.8	1123.2	1046.4	1292.8
70	0	0	1497.6	1104	1548.8	1072	1494.4	1376
71	0	0	1728	1430.4	1529.6	707.2	1558.4	1360
72	0	0	1360	1283.2	1216	979.2	1379.2	1363.2
73	0	0	1804.8	1283.2	1184	1241.6	1059.2	1724.8
74	0	0	1308.8	1350.4	1664	1318.4	1161.6	1500.8
75	0	0	1539.2	1276.8	1552	1324.8	860.8	1139.2
76	0	0	1308.8	1859.2	1504	1190.4	1286.4	1398.4
77	0	0	1376	1280	1241.6	1238.4	1529.6	1612.8
78	0	0	1427.2	931.2	1430.4	1248	1801.6	1420.8
79	0	0	1286.4	1331.2	1161.6	1292.8	1545.6	1392
80	0	0	1244.8	1120	1244.8	1603.2	1395.2	1849.6
81	0	0	1430.4	1385.6	1020.8	1958.4	1209.6	1024
82	0	0	2153.6	931.2	1651.2	1232	822.4	1478.4
83	0	0	1299.2	1436.8	1225.6	1065.6	1376	1888
84	0	0	1446.4	1193.6	1404.8	1395.2	1667.2	1244.8
85	0	0	1203.2	1164.8	1276.8	2012.8	1052.8	1984
86	0	0	1129.6	1468.8	1401.6	1731.2	1184	1193.6
87	0	0	1312	966.4	1590.4	1510.4	1622.4	1238.4
88	0	0	1488	1808	1136	832	1257.6	1340.8
89	0	0	1328	1308.8	1168	1158.4	1872	1430.4
90	0	0	1158.4	1212.8	1257.6	851.2	1696	1430.4
avg	0	0	1443.41	1353.39	1381.01	1302.83	1403.2	1393.81
delay	0.253333	0.25	484.012	482.091	484.715	485.342	481.621	489.64
loss	0	0	0.115546	0.154545	0.119308	0.375128	0.310982	0.108974
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
