Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.882s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	16.6	11.2	14.4	12.6	17.4	16.8	14
61	0	0	1068.8	1184	2057.6	1683.2	2112	972.8
62	0	0	947.2	1436.8	1484.8	1129.6	1260.8	1350.4
63	0	0	1001.6	1033.6	1395.2	876.8	1040	950.4
64	0	0	937.6	1027.2	1091.2	1158.4	1116.8	940.8
65	0	0	1084.8	1014.4	1145.6	1430.4	1139.2	1139.2
66	0	0	1113.6	1161.6	1168	1107.2	1152	1334.4
67	0	0	1001.6	880	1132.8	1187.2	1180.8	1244.8
68	0	0	1417.6	1254.4	1084.8	1075.2	1078.4	1091.2
69	0	0	1129.6	976	1100.8	1145.6	876.8	1401.6
70	0	0	1219.2	963.2	915.2	1084.8	1193.6	1072
71	0	0	1260.8	1129.6	1129.6	1308.8	1084.8	1340.8
72	0	0	1174.4	1065.6	1232	892.8	947.2	1248
73	0	0	1097.6	1046.4	1161.6	1078.4	928	982.4
74	0	0	1110.4	969.6	1017.6	912	1132.8	1148.8
75	0	0	889.6	854.4	1094.4	1001.6	1110.4	950.4
76	0	0	1104	870.4	947.2	1174.4	924.8	1129.6
77	0	0	1148.8	1200	1129.6	1168	1068.8	1104
78	0	0	1068.8	1180.8	1174.4	1097.6	982.4	950.4
79	0	0	1184	1088	921.6	982.4	1120	1145.6
80	0	0	956.8	828.8	985.6	1164.8	1286.4	1337.6
81	0	0	1350.4	969.6	985.6	1059.2	1180.8	1286.4
82	0	0	953.6	844.8	1200	988.8	1196.8	1116.8
83	0	0	992	1104	1088	1001.6	1008	883.2
84	0	0	1065.6	1161.6	998.4	1155.2	1193.6	864
85	0	0	1084.8	1091.2	1324.8	1033.6	1100.8	1430.4
86	0	0	1043.2	1068.8	1027.2	1238.4	979.2	1177.6
87	0	0	886.4	1248	1161.6	1212.8	1123.2	1017.6
88	0	0	960	1200	1136	1187.2	1264	1164.8
89	0	0	1123.2	873.6	1059.2	960	1382.4	1161.6
90	0	0	1228.8	1139.2	1142.4	998.4	1222.4	832
avg	0	0	1086.83	1062.19	1149.76	1116.48	1146.24	1125.65
delay	0.25	0.289157	572.648	555.18	506.073	508.555	562.513	560.909
loss	0	0	0.741043	0.755814	0.174334	0.181673	0.470549	0.737887
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
