Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.742s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.8	11.2	15.6	16.6	15.4	14.4	12.8
61	0	0	1593.6	1772.8	1459.2	1289.6	1254.4	1676.8
62	0	0	1212.8	1312	1126.4	1036.8	1062.4	1177.6
63	0	0	1142.4	1008	1094.4	672	1062.4	1049.6
64	0	0	1174.4	1337.6	1264	1296	963.2	1136
65	0	0	1036.8	1347.2	1260.8	985.6	905.6	1369.6
66	0	0	857.6	1184	1283.2	985.6	1433.6	1088
67	0	0	1142.4	953.6	1232	1299.2	1286.4	1036.8
68	0	0	1046.4	1212.8	1011.2	1305.6	998.4	1068.8
69	0	0	956.8	1264	1027.2	1110.4	889.6	1248
70	0	0	1292.8	1004.8	1260.8	1052.8	1206.4	1324.8
71	0	0	1116.8	860.8	889.6	1024	1040	1318.4
72	0	0	1046.4	1008	1241.6	1363.2	1107.2	969.6
73	0	0	803.2	1228.8	1200	1078.4	998.4	1193.6
74	0	0	1161.6	1235.2	953.6	1225.6	979.2	1292.8
75	0	0	1049.6	1036.8	1116.8	1139.2	1273.6	937.6
76	0	0	1139.2	857.6	1120	1139.2	1008	1171.2
77	0	0	883.2	1158.4	1286.4	1219.2	1020.8	1164.8
78	0	0	934.4	1004.8	864	1040	1036.8	1414.4
79	0	0	1116.8	1065.6	1152	1043.2	1020.8	1168
80	0	0	985.6	1081.6	1036.8	1171.2	880	1008
81	0	0	1049.6	1440	1152	995.2	1254.4	1158.4
82	0	0	1225.6	1123.2	937.6	1216	1036.8	992
83	0	0	1030.4	985.6	1168	1072	1174.4	1116.8
84	0	0	940.8	1068.8	1152	1299.2	1078.4	1110.4
85	0	0	995.2	1036.8	915.2	1315.2	1235.2	1072
86	0	0	1158.4	1257.6	1187.2	1264	1113.6	1113.6
87	0	0	1401.6	1148.8	1235.2	928	1257.6	963.2
88	0	0	1216	1017.6	1136	953.6	1372.8	1129.6
89	0	0	1235.2	1280	1014.4	934.4	1328	995.2
90	0	0	944	940.8	832	1004.8	1072	1030.4
avg	0	0	1096.32	1141.12	1120.32	1115.31	1111.68	1149.87
delay	0.25	0.253165	558.572	552.008	563.019	562.926	559.595	563.893
loss	0	0	0.745018	0.724813	0.742629	0.756127	0.751943	0.484908
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
