Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15	16	12.8	15.2	16.6	13.6	15
61	0	0	1635.2	1574.4	1632	1478.4	1401.6	1430.4
62	0	0	1152	1244.8	1139.2	1251.2	1254.4	1308.8
63	0	0	1145.6	1046.4	1004.8	966.4	982.4	1222.4
64	0	0	1027.2	1248	1260.8	947.2	1126.4	1017.6
65	0	0	867.2	1216	809.6	1219.2	896	1270.4
66	0	0	1129.6	1248	1081.6	1347.2	1097.6	1116.8
67	0	0	1209.6	979.2	1139.2	937.6	1296	1203.2
68	0	0	992	848	1222.4	1001.6	1024	1100.8
69	0	0	924.8	1372.8	1264	1014.4	1196.8	1200
70	0	0	1081.6	1030.4	1020.8	1062.4	1148.8	1276.8
71	0	0	1097.6	1500.8	880	1280	1254.4	1123.2
72	0	0	995.2	1129.6	1052.8	1171.2	1091.2	1036.8
73	0	0	1302.4	963.2	1203.2	1273.6	998.4	1228.8
74	0	0	1366.4	1123.2	1091.2	1238.4	915.2	950.4
75	0	0	819.2	966.4	1273.6	1107.2	1091.2	1260.8
76	0	0	905.6	1164.8	1193.6	953.6	742.4	963.2
77	0	0	1244.8	976	1142.4	1091.2	1017.6	1110.4
78	0	0	838.4	1078.4	1088	1081.6	944	905.6
79	0	0	937.6	1142.4	1014.4	995.2	1180.8	1187.2
80	0	0	1120	1046.4	1068.8	1177.6	1043.2	1056
81	0	0	944	1168	1088	918.4	947.2	1353.6
82	0	0	1312	1145.6	924.8	1308.8	774.4	1145.6
83	0	0	889.6	1129.6	1030.4	1190.4	1120	1046.4
84	0	0	1177.6	1225.6	755.2	1065.6	1068.8	1020.8
85	0	0	1347.2	1324.8	947.2	1318.4	748.8	1161.6
86	0	0	982.4	937.6	880	1152	1120	1036.8
87	0	0	902.4	755.2	1171.2	1209.6	892.8	1014.4
88	0	0	937.6	1116.8	1212.8	1228.8	1056	1049.6
89	0	0	1027.2	1008	1235.2	1091.2	1168	1168
90	0	0	771.2	918.4	1094.4	1033.6	998.4	982.4
avg	0	0	1069.44	1120.96	1097.39	1137.07	1053.23	1131.63
delay	0.253521	0.32	575.107	523.852	522.534	518.533	592.832	595.318
loss	0	0	0.797304	0.189873	0.1899	0.16061	0.515432	0.547499
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
