Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.464s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15	14.2	15.6	12.6	13.6	14.6	15
61	0	0	1539.2	1472	1913.6	1296	1430.4	1472
62	0	0	1452.8	1504	1382.4	1292.8	1184	1686.4
63	0	0	1152	1670.4	1331.2	1638.4	800	998.4
64	0	0	1084.8	1401.6	1628.8	1500.8	1190.4	902.4
65	0	0	1017.6	1280	1232	944	1248	1388.8
66	0	0	931.2	1452.8	1344	1324.8	1280	857.6
67	0	0	1580.8	1168	1174.4	1091.2	848	1100.8
68	0	0	1068.8	1404.8	1324.8	1030.4	1097.6	1248
69	0	0	1193.6	1337.6	812.8	1251.2	1251.2	1372.8
70	0	0	1286.4	995.2	1254.4	1129.6	1145.6	1244.8
71	0	0	1225.6	1385.6	1606.4	1248	825.6	915.2
72	0	0	1596.8	1120	1075.2	1350.4	1632	883.2
73	0	0	1574.4	1641.6	1644.8	1129.6	819.2	1510.4
74	0	0	1424	1270.4	1104	1337.6	1580.8	1075.2
75	0	0	1328	1059.2	992	1868.8	1139.2	822.4
76	0	0	1344	1443.2	972.8	1462.4	1030.4	1190.4
77	0	0	1126.4	1219.2	1139.2	1084.8	873.6	1340.8
78	0	0	1164.8	1446.4	1052.8	1065.6	1318.4	1116.8
79	0	0	985.6	918.4	1196.8	1510.4	1200	1308.8
80	0	0	1318.4	1056	1136	1340.8	1238.4	1232
81	0	0	1251.2	1244.8	1062.4	1635.2	1024	1267.2
82	0	0	1577.6	1488	1337.6	1193.6	1203.2	995.2
83	0	0	1267.2	1324.8	1651.2	1107.2	934.4	1286.4
84	0	0	1068.8	998.4	1244.8	1228.8	1049.6	1110.4
85	0	0	1081.6	1395.2	1161.6	1100.8	1628.8	1382.4
86	0	0	1625.6	889.6	1318.4	1014.4	1465.6	1168
87	0	0	1257.6	1084.8	860.8	1324.8	1123.2	1264
88	0	0	1206.4	1036.8	1168	1196.8	1132.8	1241.6
89	0	0	1337.6	1299.2	985.6	1555.2	1670.4	928
90	0	0	1318.4	1072	1158.4	1539.2	899.2	1401.6
avg	0	0	1279.57	1269.33	1242.24	1293.12	1175.47	1190.4
delay	0.257143	0.32	499.834	492.623	518.017	524.956	497.848	515.821
loss	0	0	0.157845	0.142707	0.299453	0.29955	0.166667	0.306261
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
